# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2018-08-14T01:24:42Z,21,0,135,A,0604.4221,N,12507.6441,E,72.60,A,13,72*45
$BNRDD,1326,2018-08-14T01:24:47Z,23,2,137,A,0604.4231,N,12507.6456,E,72.70,A,13,72*44
$BNRDD,1326,2018-08-14T01:24:52Z,21,1,138,A,0604.4257,N,12507.6459,E,73.00,A,12,75*41
$BNRDD,1326,2018-08-14T01:24:57Z,22,3,141,A,0604.4289,N,12507.6468,E,73.70,A,13,72*4B
$BNRDD,1326,2018-08-14T01:25:02Z,21,1,142,A,0604.4316,N,12507.6482,E,74.50,A,13,72*4E
$BNRDD,1326,2018-08-14T01:25:07Z,20,3,145,A,0604.4347,N,12507.6513,E,73.80,A,13,72*48
$BNRDD,1326,2018-08-14T01:25:13Z,23,3,148,A,0604.4405,N,12507.6548,E,73.20,A,13,72*46
$BNRDD,1326,2018-08-14T01:25:17Z,22,1,149,A,0604.4417,N,12507.6568,E,72.20,A,13,72*40
$BNRDD,1326,2018-08-14T01:25:22Z,23,2,151,A,0604.4421,N,12507.6587,E,73.00,A,13,72*4A
$BNRDD,1326,2018-08-14T01:25:27Z,24,4,155,A,0604.4422,N,12507.6601,E,72.80,A,12,74*4A
$BNRDD,1326,2018-08-14T01:25:32Z,23,3,158,A,0604.4428,N,12507.6637,E,72.60,A,13,72*45
$BNRDD,1326,2018-08-14T01:25:37Z,24,1,159,A,0604.4439,N,12507.6678,E,72.60,A,13,72*4F
$BNRDD,1326,2018-08-14T01:25:43Z,28,4,163,A,0604.4442,N,12507.6730,E,71.90,A,13,72*41
$BNRDD,1326,2018-08-14T01:25:47Z,29,3,166,A,0604.4434,N,12507.6762,E,70.70,A,13,72*4F
$BNRDD,1326,2018-08-14T01:25:52Z,29,1,167,A,0604.4426,N,12507.6805,E,70.30,A,13,72*41
$BNRDD,1326,2018-08-14T01:25:57Z,29,3,170,A,0604.4417,N,12507.6852,E,69.40,A,13,72*4F
$BNRDD,1326,2018-08-14T01:26:02Z,28,0,170,A,0604.4406,N,12507.6906,E,68.50,A,13,72*4E
$BNRDD,1326,2018-08-14T01:26:07Z,26,1,171,A,0604.4393,N,12507.6963,E,68.60,A,13,72*4E
$BNRDD,1326,2018-08-14T01:26:12Z,23,0,171,A,0604.4394,N,12507.7015,E,68.40,A,13,72*42
$BNRDD,1326,2018-08-14T01:26:17Z,27,5,176,A,0604.4398,N,12507.7060,E,68.70,A,13,72*4C
$BNRDD,1326,2018-08-14T01:26:22Z,26,1,177,A,0604.4397,N,12507.7099,E,68.80,A,13,72*48
$BNRDD,1326,2018-08-14T01:26:27Z,24,2,179,A,0604.4394,N,12507.7137,E,68.30,A,13,72*4F
$BNRDD,1326,2018-08-14T01:26:33Z,24,3,182,A,0604.4396,N,12507.7181,E,68.20,A,13,72*41
