# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2018-08-21T21:54:10Z,23,3,53,A,0604.4184,N,12507.8637,E,62.00,A,5,122*74
$BNRDD,1326,2018-08-21T21:54:15Z,24,2,55,A,0604.3997,N,12507.8956,E,61.10,A,5,122*76
$BNRDD,1326,2018-08-21T21:54:20Z,23,2,57,A,0604.3785,N,12507.9331,E,59.10,A,6,107*7D
$BNRDD,1326,2018-08-21T21:54:25Z,24,2,59,A,0604.3558,N,12507.9731,E,55.60,A,6,107*7C
$BNRDD,1326,2018-08-21T21:54:30Z,24,2,61,A,0604.3318,N,12508.0143,E,53.50,A,6,107*71
$BNRDD,1326,2018-08-21T21:54:35Z,23,0,61,A,0604.3072,N,12508.0559,E,51.60,A,7,106*70
$BNRDD,1326,2018-08-21T21:54:40Z,28,7,68,A,0604.2840,N,12508.0966,E,49.00,A,7,106*70
$BNRDD,1326,2018-08-21T21:54:45Z,27,1,69,A,0604.2644,N,12508.1306,E,47.60,A,7,102*76
$BNRDD,1326,2018-08-21T21:54:50Z,29,3,72,A,0604.2442,N,12508.1648,E,47.30,A,7,106*7E
$BNRDD,1326,2018-08-21T21:54:55Z,28,1,73,A,0604.2215,N,12508.2011,E,45.30,A,8,94*43
$BNRDD,1326,2018-08-21T21:55:00Z,26,1,74,A,0604.2007,N,12508.2369,E,43.20,A,8,87*43
$BNRDD,1326,2018-08-21T21:55:05Z,26,2,76,A,0604.1811,N,12508.2720,E,42.00,A,8,94*43
$BNRDD,1326,2018-08-21T21:55:10Z,27,4,80,A,0604.1591,N,12508.3106,E,40.80,A,8,94*45
$BNRDD,1326,2018-08-21T21:55:15Z,26,1,81,A,0604.1354,N,12508.3526,E,38.80,A,8,94*43
$BNRDD,1326,2018-08-21T21:55:20Z,26,2,83,A,0604.1111,N,12508.3955,E,36.70,A,9,85*4F
$BNRDD,1326,2018-08-21T21:55:25Z,28,4,87,A,0604.0863,N,12508.4371,E,34.70,A,9,93*45
