# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-02-01T00:17:04Z,28,4,167,A,0629.4095,N,12449.0791,E,-48.90,A,4,1018*52
$BNRDD,1326,2019-02-01T00:17:09Z,27,1,168,A,0629.4103,N,12449.0791,E,-56.50,A,4,1015*5A
$BNRDD,1326,2019-02-01T00:17:14Z,29,3,171,A,0629.4111,N,12449.0789,E,-62.70,A,4,1014*5C
$BNRDD,1326,2019-02-01T00:17:19Z,27,0,171,A,0629.4123,N,12449.0789,E,-67.60,A,4,1012*5F
$BNRDD,1326,2019-02-01T00:17:24Z,28,4,175,A,0629.4159,N,12449.0792,E,-72.20,A,4,1010*5B
$BNRDD,1326,2019-02-01T00:17:29Z,29,3,178,A,0629.4166,N,12449.0790,E,-77.00,A,4,1008*5D
$BNRDD,1326,2019-02-01T00:17:34Z,31,4,182,A,0629.4170,N,12449.0789,E,-81.70,A,4,1007*54
$BNRDD,1326,2019-02-01T00:17:39Z,30,0,182,A,0629.4187,N,12449.0791,E,-87.50,A,4,1005*5B
$BNRDD,1326,2019-02-01T00:17:44Z,30,3,185,A,0629.4205,N,12449.0795,E,-93.50,A,4,1004*5C
$BNRDD,1326,2019-02-01T00:17:49Z,32,5,190,A,0629.4233,N,12449.0799,E,-99.70,A,4,1001*55
$BNRDD,1326,2019-02-01T00:17:54Z,31,1,191,A,0629.4236,N,12449.0797,E,-105.50,A,4,1000*63
$BNRDD,1326,2019-02-01T00:17:59Z,31,3,194,A,0629.4251,N,12449.0798,E,-111.20,A,4,525*56
$BNRDD,1326,2019-02-01T00:18:04Z,30,3,197,A,0629.4261,N,12449.0796,E,-116.60,A,4,525*5D
$BNRDD,1326,2019-02-01T00:18:09Z,31,2,199,A,0629.4260,N,12449.0788,E,-122.00,A,4,526*52
$BNRDD,1326,2019-02-01T00:18:14Z,31,3,202,A,0629.4249,N,12449.0789,E,-123.30,A,4,527*57
$BNRDD,1326,2019-02-01T00:18:19Z,33,2,204,A,0629.4243,N,12449.0788,E,-123.30,V,4,527*43
$BNRDD,1326,2019-02-01T00:18:24Z,30,1,205,A,0629.4243,N,12449.0788,E,-123.30,V,4,527*4C
# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-02-01T00:20:48Z,35,5,73,A,0629.3423,N,12449.0746,E,100.70,A,4,939*46
