# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-03-25T09:25:35Z,10,1,10,V,0629.3555,N,12448.9894,E,68.10,A,4,306*61
$BNRDD,1326,2019-03-25T09:25:40Z,10,0,10,V,0629.3550,N,12448.9888,E,69.40,A,4,306*6E
$BNRDD,1326,2019-03-25T09:25:45Z,15,5,15,V,0629.3548,N,12448.9888,E,68.80,A,4,306*6A
$BNRDD,1326,2019-03-25T09:25:50Z,17,2,17,V,0629.3538,N,12448.9919,E,75.90,A,10,99*6A
$BNRDD,1326,2019-03-25T09:26:00Z,22,3,22,V,0629.3532,N,12448.9923,E,81.00,A,10,99*6C
# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-03-25T09:36:54Z,10,2,10,V,0629.3545,N,12448.9921,E,82.80,A,11,85*68
$BNRDD,1326,2019-03-25T09:36:59Z,15,5,15,V,0629.3544,N,12448.9925,E,82.80,A,11,85*67
$BNRDD,1326,2019-03-25T09:37:04Z,19,4,19,V,0629.3543,N,12448.9927,E,82.80,A,11,85*6A
$BNRDD,1326,2019-03-25T09:37:09Z,21,2,21,V,0629.3543,N,12448.9928,E,82.80,A,11,85*6E
$BNRDD,1326,2019-03-25T09:37:14Z,25,4,25,V,0629.3543,N,12448.9928,E,82.80,A,11,85*64
$BNRDD,1326,2019-03-25T09:37:19Z,28,3,28,V,0629.3543,N,12448.9928,E,82.80,A,11,85*6E
$BNRDD,1326,2019-03-25T09:37:24Z,28,0,28,V,0629.3543,N,12448.9928,E,82.80,A,11,85*63
$BNRDD,1326,2019-03-25T09:37:29Z,30,2,30,V,0629.3543,N,12448.9928,E,82.80,A,11,85*6C
$BNRDD,1326,2019-03-25T09:37:34Z,32,2,32,V,0629.3543,N,12448.9928,E,82.80,A,11,86*63
$BNRDD,1326,2019-03-25T09:37:39Z,36,4,36,V,0629.3543,N,12448.9928,E,82.80,A,11,86*68
$BNRDD,1326,2019-03-25T09:37:44Z,36,4,40,A,0629.3543,N,12448.9928,E,82.80,A,11,86*74
$BNRDD,1326,2019-03-25T09:37:49Z,33,1,41,A,0629.3543,N,12448.9928,E,82.80,A,11,86*78
$BNRDD,1326,2019-03-25T09:37:54Z,35,4,45,A,0629.3543,N,12448.9928,E,82.80,A,11,86*73
$BNRDD,1326,2019-03-25T09:38:00Z,34,4,49,A,0629.3543,N,12448.9928,E,82.80,A,11,86*70
$BNRDD,1326,2019-03-25T09:38:05Z,32,2,51,A,0629.3543,N,12448.9928,E,82.80,A,11,86*7C
$BNRDD,1326,2019-03-25T09:38:10Z,32,2,53,A,0629.3543,N,12448.9928,E,82.80,A,11,86*7A
$BNRDD,1326,2019-03-25T09:38:15Z,28,0,53,A,0629.3543,N,12448.9928,E,82.80,A,10,93*73
$BNRDD,1326,2019-03-25T09:38:20Z,26,1,54,A,0629.3543,N,12448.9928,E,82.80,A,10,93*7D
$BNRDD,1326,2019-03-25T09:38:25Z,30,4,58,A,0629.3543,N,12448.9928,E,82.80,A,10,93*76
$BNRDD,1326,2019-03-25T09:38:30Z,30,2,60,A,0629.3543,N,12448.9928,E,83.00,A,10,93*76
