# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-03-03T13:23:42Z,25,0,1319,A,0629.3109,N,12448.9934,E,68.30,A,4,195*7F
$BNRDD,1326,2019-03-03T13:23:47Z,22,0,1319,A,0629.3108,N,12448.9932,E,74.80,A,5,168*7F
$BNRDD,1326,2019-03-03T13:23:52Z,21,2,1321,A,0629.3098,N,12448.9944,E,79.90,A,5,168*74
$BNRDD,1326,2019-03-03T13:23:57Z,21,3,1324,A,0629.3086,N,12448.9960,E,83.60,A,5,168*76
$BNRDD,1326,2019-03-03T13:24:02Z,22,3,1327,A,0629.3101,N,12448.9950,E,79.60,A,6,163*71
$BNRDD,1326,2019-03-03T13:24:07Z,19,3,1330,A,0629.3118,N,12448.9947,E,78.60,A,6,163*75
$BNRDD,1326,2019-03-03T13:24:12Z,20,2,1332,A,0629.3120,N,12448.9946,E,78.60,A,5,174*77
$BNRDD,1326,2019-03-03T13:24:17Z,21,3,1335,A,0629.3124,N,12448.9944,E,78.60,A,5,173*74
$BNRDD,1326,2019-03-03T13:24:22Z,24,4,1339,A,0629.3127,N,12448.9942,E,78.60,A,5,174*7E
$BNRDD,1326,2019-03-03T13:24:27Z,28,4,1343,A,0629.3128,N,12448.9940,E,78.60,A,5,174*77
$BNRDD,1326,2019-03-03T13:24:32Z,31,5,1348,A,0629.3129,N,12448.9938,E,78.60,A,6,163*7A
$BNRDD,1326,2019-03-03T13:24:37Z,33,4,1352,A,0629.3131,N,12448.9939,E,78.60,A,6,188*7A
$BNRDD,1326,2019-03-03T13:24:42Z,37,4,1356,A,0629.3133,N,12448.9939,E,78.60,A,6,163*7F
$BNRDD,1326,2019-03-03T13:24:47Z,41,4,1360,A,0629.3131,N,12448.9939,E,78.60,A,6,163*7C
$BNRDD,1326,2019-03-03T13:24:52Z,40,1,1361,A,0629.3127,N,12448.9937,E,78.60,A,6,163*74
$BNRDD,1326,2019-03-03T13:24:57Z,41,4,1365,A,0629.3129,N,12448.9934,E,78.60,A,6,163*7C
$BNRDD,1326,2019-03-03T13:25:02Z,40,2,1367,A,0629.3131,N,12448.9931,E,78.60,A,6,163*74
$BNRDD,1326,2019-03-03T13:25:07Z,42,5,1372,A,0629.3130,N,12448.9930,E,78.60,A,6,163*70
$BNRDD,1326,2019-03-03T13:25:12Z,42,2,1374,A,0629.3130,N,12448.9932,E,78.60,A,6,163*77
$BNRDD,1326,2019-03-03T13:25:17Z,40,1,1375,A,0629.3132,N,12448.9935,E,78.60,A,6,163*77
$BNRDD,1326,2019-03-03T13:25:22Z,40,4,1379,A,0629.3136,N,12448.9935,E,78.50,A,5,203*79
$BNRDD,1326,2019-03-03T13:25:27Z,39,3,1382,A,0629.3141,N,12448.9938,E,78.40,A,5,203*7D
$BNRDD,1326,2019-03-03T13:25:32Z,34,0,1382,A,0629.3144,N,12448.9938,E,78.40,A,5,203*72
$BNRDD,1326,2019-03-03T13:25:37Z,31,1,1383,A,0629.3144,N,12448.9941,E,78.40,A,5,203*7C
$BNRDD,1326,2019-03-03T13:25:42Z,30,3,1386,A,0629.3143,N,12448.9947,E,78.30,A,5,203*7E
$BNRDD,1326,2019-03-03T13:25:47Z,33,7,1393,A,0629.3141,N,12448.9953,E,78.30,A,5,203*7F
$BNRDD,1326,2019-03-03T13:25:52Z,34,2,1395,A,0629.3138,N,12448.9958,E,78.30,A,5,203*7A
$BNRDD,1326,2019-03-03T13:25:57Z,35,5,1400,A,0629.3137,N,12448.9961,E,78.30,A,6,199*74
$BNRDD,1326,2019-03-03T13:26:02Z,38,5,1405,A,0629.3136,N,12448.9963,E,78.30,A,6,199*7C
$BNRDD,1326,2019-03-03T13:26:07Z,34,1,1406,A,0629.3136,N,12448.9966,E,78.30,A,6,199*77
$BNRDD,1326,2019-03-03T13:26:12Z,33,1,1407,A,0629.3137,N,12448.9969,E,78.30,A,6,199*7B
$BNRDD,1326,2019-03-03T13:26:17Z,35,3,1410,A,0629.3136,N,12448.9972,E,78.30,A,7,160*70
$BNRDD,1326,2019-03-03T13:26:22Z,32,1,1411,A,0629.3134,N,12448.9974,E,78.30,A,7,160*76
$BNRDD,1326,2019-03-03T13:26:27Z,36,7,1418,A,0629.3130,N,12448.9979,E,78.30,A,7,160*71
$BNRDD,1326,2019-03-03T13:26:32Z,36,0,1418,A,0629.3129,N,12448.9985,E,78.30,A,7,160*79
$BNRDD,1326,2019-03-03T13:26:37Z,36,1,1419,A,0629.3126,N,12448.9991,E,78.30,A,7,160*76
$BNRDD,1326,2019-03-03T13:26:43Z,40,7,1426,A,0629.3123,N,12449.0004,E,78.70,A,7,160*72
$BNRDD,1326,2019-03-03T13:26:48Z,37,4,1430,A,0629.3117,N,12449.0015,E,79.10,A,7,160*7D
$BNRDD,1326,2019-03-03T13:26:53Z,40,5,1435,A,0629.3115,N,12449.0024,E,79.80,A,6,170*7A
$BNRDD,1326,2019-03-03T13:26:58Z,37,2,1437,A,0629.3110,N,12449.0029,E,79.40,A,7,160*70
$BNRDD,1326,2019-03-03T13:27:03Z,34,2,1439,A,0629.3109,N,12449.0034,E,79.40,A,7,160*76
$BNRDD,1326,2019-03-03T13:27:08Z,36,3,1442,A,0629.3111,N,12449.0036,E,79.30,A,6,170*7E
$BNRDD,1326,2019-03-03T13:27:13Z,35,0,1442,A,0629.3109,N,12449.0045,E,78.60,A,6,170*7D
$BNRDD,1326,2019-03-03T13:27:18Z,33,1,1443,A,0629.3108,N,12449.0050,E,78.60,A,6,170*75
$BNRDD,1326,2019-03-03T13:27:23Z,33,1,1444,A,0629.3109,N,12449.0054,E,78.60,A,6,171*7E
$BNRDD,1326,2019-03-03T13:27:28Z,30,4,1448,A,0629.3108,N,12449.0055,E,78.60,A,6,170*7E
$BNRDD,1326,2019-03-03T13:27:33Z,31,1,1449,A,0629.3109,N,12449.0057,E,78.60,A,6,170*72
$BNRDD,1326,2019-03-03T13:27:38Z,35,5,1454,A,0629.3110,N,12449.0056,E,78.60,A,6,170*7C
$BNRDD,1326,2019-03-03T13:27:43Z,28,0,1454,A,0629.3112,N,12449.0054,E,78.60,A,6,171*78
$BNRDD,1326,2019-03-03T13:27:48Z,25,1,1455,A,0629.3116,N,12449.0053,E,78.50,A,6,199*78
$BNRDD,1326,2019-03-03T13:27:53Z,25,5,1460,A,0629.3120,N,12449.0054,E,78.60,A,6,199*71
$BNRDD,1326,2019-03-03T13:27:58Z,25,2,1462,A,0629.3122,N,12449.0053,E,78.60,A,6,171*7C
$BNRDD,1326,2019-03-03T13:28:03Z,26,3,1465,A,0629.3125,N,12449.0051,E,78.50,A,6,171*7E
$BNRDD,1326,2019-03-03T13:28:08Z,25,2,1467,A,0629.3127,N,12449.0050,E,78.50,A,6,171*76
$BNRDD,1326,2019-03-03T13:28:13Z,26,1,1468,A,0629.3128,N,12449.0049,E,78.50,A,6,171*74
$BNRDD,1326,2019-03-03T13:28:18Z,25,0,1468,A,0629.3125,N,12449.0048,E,78.50,A,6,171*71
$BNRDD,1326,2019-03-03T13:28:23Z,25,1,1469,A,0629.3123,N,12449.0051,E,78.50,A,6,171*77
$BNRDD,1326,2019-03-03T13:28:28Z,28,7,1476,A,0629.3124,N,12449.0050,E,78.50,A,6,171*7F
$BNRDD,1326,2019-03-03T13:28:33Z,29,2,1478,A,0629.3127,N,12449.0048,E,78.50,A,6,171*75
$BNRDD,1326,2019-03-03T13:28:38Z,27,3,1481,A,0629.3133,N,12449.0043,E,78.50,A,6,171*79
$BNRDD,1326,2019-03-03T13:28:43Z,27,0,1481,A,0629.3135,N,12449.0036,E,78.50,A,6,171*72
$BNRDD,1326,2019-03-03T13:28:48Z,33,7,1488,A,0629.3127,N,12449.0015,E,79.00,A,6,171*74
$BNRDD,1326,2019-03-03T13:28:53Z,30,2,1490,A,0629.3125,N,12448.9996,E,79.20,A,6,171*7B
$BNRDD,1326,2019-03-03T13:28:58Z,32,4,1494,A,0629.3126,N,12448.9979,E,79.40,A,6,171*74
$BNRDD,1326,2019-03-03T13:29:03Z,32,3,1497,A,0629.3125,N,12448.9970,E,79.60,A,6,171*77
$BNRDD,1326,2019-03-03T13:29:08Z,32,2,1499,A,0629.3128,N,12448.9964,E,79.80,A,6,171*75
$BNRDD,1326,2019-03-03T13:29:13Z,37,6,1505,A,0629.3124,N,12448.9958,E,79.90,A,6,171*78
$BNRDD,1326,2019-03-03T13:29:18Z,40,3,1508,A,0629.3125,N,12448.9951,E,79.90,A,6,171*73
$BNRDD,1326,2019-03-03T13:29:23Z,40,1,1509,A,0629.3128,N,12448.9937,E,79.80,A,6,171*74
