# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-03-19T02:41:05Z,47,5,16129,A,0629.3033,N,12449.1108,E,91.70,A,3,274*4A
$BNRDD,1326,2019-03-19T02:41:10Z,44,2,16131,A,0629.3014,N,12449.1112,E,91.70,V,3,274*5A
$BNRDD,1326,2019-03-19T02:41:15Z,45,4,16135,A,0629.2879,N,12449.1041,E,91.90,A,3,575*46
$BNRDD,1326,2019-03-19T02:41:20Z,45,4,16139,A,0629.2896,N,12449.0947,E,91.90,A,4,435*41
$BNRDD,1326,2019-03-19T02:41:25Z,43,2,16141,A,0629.2977,N,12449.0777,E,92.00,A,4,435*42
$BNRDD,1326,2019-03-19T02:41:30Z,42,3,16144,A,0629.2970,N,12449.0758,E,92.00,V,3,435*59
$BNRDD,1326,2019-03-19T02:41:35Z,45,4,16148,A,0629.3064,N,12449.0703,E,91.90,A,4,433*4F
$BNRDD,1326,2019-03-19T02:41:40Z,45,7,16155,A,0629.3102,N,12449.0727,E,91.90,A,4,433*45
$BNRDD,1326,2019-03-19T02:41:45Z,41,1,16156,A,0629.3069,N,12449.0733,E,91.80,A,4,432*48
$BNRDD,1326,2019-03-19T02:41:50Z,42,3,16159,A,0629.3155,N,12449.0813,E,91.70,A,4,431*4D
$BNRDD,1326,2019-03-19T02:41:55Z,40,1,16160,A,0629.3182,N,12449.0847,E,91.70,A,5,255*4C
$BNRDD,1326,2019-03-19T02:42:00Z,38,2,16162,A,0629.3184,N,12449.0846,E,91.70,A,5,231*44
# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-03-19T02:42:52Z,27,5,27,V,0629.3382,N,12449.0772,E,91.50,A,5,231*64
$BNRDD,1326,2019-03-19T02:42:57Z,28,1,28,V,0629.3373,N,12449.0772,E,91.60,A,5,232*6B
$BNRDD,1326,2019-03-19T02:43:02Z,31,3,31,V,0629.3375,N,12449.0763,E,91.70,A,5,232*6F
$BNRDD,1326,2019-03-19T02:43:07Z,35,4,35,V,0629.3356,N,12449.0802,E,91.70,A,5,232*64
$BNRDD,1326,2019-03-19T02:43:12Z,37,2,37,V,0629.3295,N,12449.0879,E,91.70,A,5,232*64
$BNRDD,1326,2019-03-19T02:43:17Z,38,1,38,V,0629.3236,N,12449.0933,E,91.70,A,5,232*64
$BNRDD,1326,2019-03-19T02:43:22Z,35,2,40,A,0629.3156,N,12449.0975,E,91.70,A,5,232*73
$BNRDD,1326,2019-03-19T02:43:27Z,34,2,42,A,0629.3094,N,12449.0995,E,91.70,A,5,232*74
$BNRDD,1326,2019-03-19T02:43:32Z,29,0,42,A,0629.3060,N,12449.0998,E,91.70,A,5,232*78
$BNRDD,1326,2019-03-19T02:43:37Z,26,2,44,A,0629.3029,N,12449.1010,E,91.70,A,5,232*73
$BNRDD,1326,2019-03-19T02:43:42Z,30,5,49,A,0629.3020,N,12449.0982,E,91.70,A,5,232*76
$BNRDD,1326,2019-03-19T02:43:47Z,31,4,53,A,0629.3046,N,12449.0945,E,91.70,A,4,463*70
$BNRDD,1326,2019-03-19T02:43:52Z,27,1,54,A,0629.3104,N,12449.0957,E,91.40,A,4,463*76
$BNRDD,1326,2019-03-19T02:43:57Z,28,2,56,A,0629.3155,N,12449.0977,E,90.90,A,4,471*74
$BNRDD,1326,2019-03-19T02:44:02Z,31,6,62,A,0629.3205,N,12449.0980,E,91.00,A,4,471*7E
$BNRDD,1326,2019-03-19T02:44:07Z,30,3,65,A,0629.3215,N,12449.0981,E,91.20,A,4,464*7E
$BNRDD,1326,2019-03-19T02:44:12Z,28,0,65,A,0629.3203,N,12449.0987,E,91.40,A,5,233*72
$BNRDD,1326,2019-03-19T02:44:17Z,27,0,65,A,0629.3170,N,12449.1005,E,91.50,A,5,232*7D
$BNRDD,1326,2019-03-19T02:44:22Z,25,0,65,A,0629.3150,N,12449.1012,E,91.50,A,5,233*7C
$BNRDD,1326,2019-03-19T02:44:27Z,28,5,70,A,0629.3110,N,12449.1032,E,91.60,A,5,233*70
$BNRDD,1326,2019-03-19T02:44:32Z,33,5,75,A,0629.3110,N,12449.1032,E,91.60,V,5,233*6C
$BNRDD,1326,2019-03-19T02:44:37Z,35,4,79,A,0629.3110,N,12449.1032,E,91.60,V,5,233*62
$BNRDD,1326,2019-03-19T02:44:42Z,32,2,81,A,0629.3110,N,12449.1032,E,91.60,V,5,233*66
$BNRDD,1326,2019-03-19T02:44:47Z,32,4,85,A,0629.3110,N,12449.1032,E,91.60,V,5,233*61
$BNRDD,1326,2019-03-19T02:44:52Z,32,1,86,A,0629.3110,N,12449.1032,E,91.60,V,5,233*63
$BNRDD,1326,2019-03-19T02:44:57Z,34,4,90,A,0629.3116,N,12449.1047,E,91.80,A,4,268*70
$BNRDD,1326,2019-03-19T02:45:02Z,32,4,94,A,0629.3030,N,12449.1156,E,91.80,A,4,267*78
$BNRDD,1326,2019-03-19T02:45:07Z,31,2,96,A,0629.2999,N,12449.1191,E,91.80,A,4,268*75
$BNRDD,1326,2019-03-19T02:45:12Z,34,3,99,A,0629.3000,N,12449.1190,E,91.80,V,4,267*6B
$BNRDD,1326,2019-03-19T02:45:17Z,36,2,101,A,0629.3000,N,12449.1190,E,91.80,V,4,267*5D
$BNRDD,1326,2019-03-19T02:45:22Z,38,2,103,A,0629.3000,N,12449.1190,E,91.80,V,4,267*57
$BNRDD,1326,2019-03-19T02:45:27Z,35,2,105,A,0629.3000,N,12449.1190,E,91.80,V,4,267*59
$BNRDD,1326,2019-03-19T02:45:32Z,33,3,108,A,0629.3000,N,12449.1190,E,91.80,V,4,267*57
$BNRDD,1326,2019-03-19T02:45:37Z,34,5,113,A,0629.3000,N,12449.1190,E,91.80,V,4,267*59
$BNRDD,1326,2019-03-19T02:45:42Z,36,4,117,A,0629.3000,N,12449.1190,E,91.80,V,4,267*5C
$BNRDD,1326,2019-03-19T02:45:47Z,35,3,120,A,0629.3000,N,12449.1190,E,91.80,V,4,267*59
$BNRDD,1326,2019-03-19T02:45:52Z,37,3,123,A,0629.3000,N,12449.1190,E,91.80,V,4,267*5C
$BNRDD,1326,2019-03-19T02:45:57Z,35,2,125,A,0629.3000,N,12449.1190,E,91.80,V,4,267*5C
$BNRDD,1326,2019-03-19T02:46:02Z,33,2,127,A,0629.3134,N,12449.0987,E,92.40,A,5,234*4D
$BNRDD,1326,2019-03-19T02:46:07Z,36,5,132,A,0629.3123,N,12449.0986,E,92.40,A,5,234*49
$BNRDD,1326,2019-03-19T02:46:12Z,37,4,136,A,0629.3044,N,12449.1025,E,92.30,A,5,234*4F
$BNRDD,1326,2019-03-19T02:46:17Z,38,3,139,A,0629.3026,N,12449.1028,E,92.40,V,5,234*54
$BNRDD,1326,2019-03-19T02:46:23Z,38,2,141,A,0629.3133,N,12449.1055,E,92.10,V,3,487*5F
$BNRDD,1326,2019-03-19T02:46:28Z,38,2,143,A,0629.3149,N,12449.1045,E,92.10,V,3,487*5A
$BNRDD,1326,2019-03-19T02:46:33Z,39,4,147,A,0629.3149,N,12449.1045,E,92.10,V,3,487*53
$BNRDD,1326,2019-03-19T02:46:38Z,37,3,150,A,0629.3149,N,12449.1045,E,92.10,V,3,487*57
$BNRDD,1326,2019-03-19T02:46:43Z,37,4,154,A,0629.3199,N,12449.0992,E,92.10,A,4,267*4F
$BNRDD,1326,2019-03-19T02:46:48Z,38,4,158,A,0629.3271,N,12449.0987,E,92.10,A,4,267*46
