# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2018-08-11T05:32:35Z,134,11,23682,A,0659.2686,N,12421.2458,E,6026.40,V,4,387*5F
$BNRDD,1326,2018-08-11T05:32:40Z,137,11,23693,A,0659.2686,N,12421.2458,E,6026.40,V,4,387*5E
$BNRDD,1326,2018-08-11T05:32:45Z,134,9,23702,A,0659.2686,N,12421.2458,E,6026.40,V,4,387*68
$BNRDD,1326,2018-08-11T05:32:50Z,126,7,23709,A,0659.2686,N,12421.2458,E,6026.40,V,4,387*6A
$BNRDD,1326,2018-08-11T05:32:55Z,125,15,23724,A,0659.2686,N,12421.2458,E,6026.40,V,4,387*50
$BNRDD,1326,2018-08-11T05:33:00Z,123,8,23732,A,0659.2686,N,12421.2458,E,6026.40,V,4,387*6C
$BNRDD,1326,2018-08-11T05:33:05Z,124,10,23742,A,0659.2686,N,12421.2458,E,6026.40,V,4,387*50
$BNRDD,1326,2018-08-11T05:33:10Z,128,14,23756,A,0659.2686,N,12421.2458,E,6026.40,V,4,387*59
$BNRDD,1326,2018-08-11T05:33:15Z,129,7,23763,A,0656.0407,N,12424.0033,E,6586.70,A,3,420*77
$BNRDD,1326,2018-08-11T05:33:20Z,130,11,23774,A,0655.6449,N,12424.3264,E,6593.20,A,3,421*44
$BNRDD,1326,2018-08-11T05:33:25Z,125,9,23783,A,0655.2510,N,12424.6495,E,6594.90,A,3,420*7D
$BNRDD,1326,2018-08-11T05:33:30Z,122,10,23793,A,0654.8520,N,12424.9759,E,6586.60,A,4,421*49
$BNRDD,1326,2018-08-11T05:33:35Z,123,12,23805,A,0654.4579,N,12425.2998,E,6586.40,A,4,421*44
$BNRDD,1326,2018-08-11T05:33:40Z,119,7,23812,A,0654.0309,N,12425.6460,E,6580.00,A,5,421*75
$BNRDD,1326,2018-08-11T05:33:45Z,116,6,23818,A,0653.6130,N,12425.9835,E,6566.80,V,5,9500*52
$BNRDD,1326,2018-08-11T05:33:50Z,118,9,23827,A,0653.2006,N,12426.3191,E,6529.90,V,5,9505*5A
$BNRDD,1326,2018-08-11T05:33:55Z,107,4,23831,A,0652.8717,N,12426.5867,E,6497.00,V,5,9508*51
$BNRDD,1326,2018-08-11T05:34:00Z,110,11,23842,A,0651.8758,N,12427.2799,E,5299.20,A,5,153*4D
$BNRDD,1326,2018-08-11T05:34:05Z,112,12,23854,A,0651.4795,N,12427.5998,E,5184.40,A,5,153*42
$BNRDD,1326,2018-08-11T05:34:10Z,104,6,23860,A,0651.0714,N,12427.9302,E,5117.50,A,5,153*70
$BNRDD,1326,2018-08-11T05:34:15Z,102,5,23865,A,0650.6655,N,12428.2593,E,5060.10,A,5,153*79
$BNRDD,1326,2018-08-11T05:34:20Z,96,5,23870,A,0650.2550,N,12428.5906,E,5011.60,A,5,153*43
$BNRDD,1326,2018-08-11T05:34:25Z,97,10,23880,A,0649.8437,N,12428.9226,E,4965.90,A,5,153*7F
$BNRDD,1326,2018-08-11T05:34:30Z,93,6,23886,A,0649.4336,N,12429.2533,E,4910.60,A,5,154*47
$BNRDD,1326,2018-08-11T05:34:35Z,89,8,23894,A,0649.0254,N,12429.5836,E,4857.40,A,5,154*4A
$BNRDD,1326,2018-08-11T05:34:40Z,89,7,23901,A,0648.6164,N,12429.9150,E,4809.80,A,5,154*4F
$BNRDD,1326,2018-08-11T05:34:45Z,92,9,23910,A,0648.2076,N,12430.2459,E,4763.70,A,5,154*4B
$BNRDD,1326,2018-08-11T05:34:50Z,89,6,23916,A,0647.7992,N,12430.5777,E,4721.10,A,5,154*4D
$BNRDD,1326,2018-08-11T05:34:55Z,89,4,23920,A,0647.3905,N,12430.9087,E,4675.80,A,5,154*48
$BNRDD,1326,2018-08-11T05:35:00Z,86,8,23928,A,0646.9795,N,12431.2390,E,4629.10,A,5,154*41
$BNRDD,1326,2018-08-11T05:35:05Z,81,7,23935,A,0646.5668,N,12431.5698,E,4579.80,A,5,155*4B
$BNRDD,1326,2018-08-11T05:35:10Z,80,5,23940,A,0646.1547,N,12431.9036,E,4533.40,A,5,155*48
$BNRDD,1326,2018-08-11T05:35:15Z,81,6,23946,A,0645.7425,N,12432.2384,E,4489.20,A,5,155*4D
$BNRDD,1326,2018-08-11T05:35:20Z,84,8,23954,A,0645.3309,N,12432.5720,E,4444.40,A,5,155*44
$BNRDD,1326,2018-08-11T05:35:25Z,86,12,23966,A,0644.9179,N,12432.9053,E,4393.30,A,5,155*72
$BNRDD,1326,2018-08-11T05:35:30Z,85,5,23971,A,0644.5057,N,12433.2378,E,4340.20,A,5,155*4B
$BNRDD,1326,2018-08-11T05:35:35Z,82,5,23976,A,0644.0948,N,12433.5695,E,4285.80,A,5,155*4F
$BNRDD,1326,2018-08-11T05:35:40Z,82,7,23983,A,0643.6827,N,12433.9015,E,4235.00,A,5,156*4E
$BNRDD,1326,2018-08-11T05:35:45Z,78,5,23988,A,0643.2709,N,12434.2338,E,4188.50,A,5,156*40
$BNRDD,1326,2018-08-11T05:35:50Z,76,4,23992,A,0642.8611,N,12434.5670,E,4145.00,A,5,156*49
$BNRDD,1326,2018-08-11T05:35:56Z,75,3,23995,A,0642.3654,N,12434.9635,E,4088.30,A,5,156*48
$BNRDD,1326,2018-08-11T05:36:01Z,72,5,24000,A,0641.9514,N,12435.2950,E,4041.90,A,5,156*4D
$BNRDD,1326,2018-08-11T05:36:06Z,68,3,24003,A,0641.5405,N,12435.6276,E,3991.90,A,5,156*41
