# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-05-03T03:33:36Z,31,1,4598,A,0629.3513,N,12449.1207,E,91.60,V,4,306*65
$BNRDD,1326,2019-05-03T03:33:41Z,28,1,4599,A,0629.3513,N,12449.1207,E,91.60,V,4,306*6C
$BNRDD,1326,2019-05-03T03:33:46Z,32,4,4603,A,0629.3513,N,12449.1207,E,91.60,V,4,306*65
$BNRDD,1326,2019-05-03T03:33:51Z,34,5,4608,A,0629.3513,N,12449.1207,E,91.60,V,4,306*6F
$BNRDD,1326,2019-05-03T03:33:56Z,34,2,4610,A,0629.3513,N,12449.1207,E,91.60,V,4,306*66
$BNRDD,1326,2019-05-03T03:34:01Z,34,0,4610,A,0629.3513,N,12449.1207,E,91.60,V,4,306*61
$BNRDD,1326,2019-05-03T03:34:06Z,35,7,4617,A,0629.3513,N,12449.1207,E,91.60,V,4,306*67
$BNRDD,1326,2019-05-03T03:34:11Z,39,6,4623,A,0629.3513,N,12449.1207,E,91.60,V,4,306*6B
$BNRDD,1326,2019-05-03T03:34:17Z,34,1,4624,A,0629.3513,N,12449.1207,E,91.60,V,4,306*60
$BNRDD,1326,2019-05-03T03:34:22Z,33,2,4626,A,0629.3513,N,12449.1207,E,91.60,V,4,306*60
$BNRDD,1326,2019-05-03T03:34:27Z,31,1,4627,A,0629.3513,N,12449.1207,E,91.60,V,4,306*65
$BNRDD,1326,2019-05-03T03:34:32Z,34,4,4631,A,0629.3513,N,12449.1207,E,91.60,V,4,306*66
$BNRDD,1326,2019-05-03T03:34:37Z,33,0,4631,A,0629.3513,N,12449.1207,E,91.60,V,4,306*60
$BNRDD,1326,2019-05-03T03:34:42Z,33,1,4632,A,0629.3513,N,12449.1207,E,91.60,V,4,306*60
$BNRDD,1326,2019-05-03T03:34:47Z,30,1,4633,A,0629.3513,N,12449.1207,E,91.60,V,4,306*67
$BNRDD,1326,2019-05-03T03:34:52Z,29,4,4637,A,0629.3513,N,12449.1207,E,91.60,V,4,306*6A
$BNRDD,1326,2019-05-03T03:34:57Z,28,1,4638,A,0629.3513,N,12449.1207,E,91.60,V,4,306*64
$BNRDD,1326,2019-05-03T03:35:02Z,30,2,4640,A,0629.3513,N,12449.1207,E,91.60,V,4,306*60
$BNRDD,1326,2019-05-03T03:35:07Z,28,5,4645,A,0629.3513,N,12449.1207,E,91.60,V,4,306*6E
$BNRDD,1326,2019-05-03T03:35:12Z,24,2,4647,A,0629.3513,N,12449.1207,E,91.60,V,4,306*63
$BNRDD,1326,2019-05-03T03:35:17Z,26,3,4650,A,0629.3513,N,12449.1207,E,91.60,V,4,306*63
$BNRDD,1326,2019-05-03T03:35:22Z,27,3,4653,A,0629.3513,N,12449.1207,E,91.60,V,4,306*67
$BNRDD,1326,2019-05-03T03:35:27Z,30,4,4657,A,0629.3513,N,12449.1207,E,91.60,V,4,306*67
$BNRDD,1326,2019-05-03T03:35:32Z,28,2,4659,A,0629.3513,N,12449.1207,E,91.60,V,4,306*62
$BNRDD,1326,2019-05-03T03:35:37Z,28,0,4659,A,0629.3513,N,12449.1207,E,91.60,V,4,306*65
$BNRDD,1326,2019-05-03T03:35:42Z,30,3,4662,A,0629.3513,N,12449.1207,E,91.60,V,4,306*65
$BNRDD,1326,2019-05-03T03:35:47Z,34,5,4667,A,0629.3513,N,12449.1207,E,91.60,V,4,306*67
$BNRDD,1326,2019-05-03T03:35:52Z,32,2,4669,A,0629.3513,N,12449.1207,E,91.60,V,4,306*6C
$BNRDD,1326,2019-05-03T03:35:57Z,34,3,4672,A,0629.3513,N,12449.1207,E,91.60,V,4,306*64
$BNRDD,1326,2019-05-03T03:36:02Z,35,3,4675,A,0629.3513,N,12449.1207,E,91.60,V,4,306*61
$BNRDD,1326,2019-05-03T03:36:07Z,33,3,4678,A,0629.3513,N,12449.1207,E,91.60,V,4,306*6F
$BNRDD,1326,2019-05-03T03:36:12Z,33,2,4680,A,0629.3513,N,12449.1207,E,91.60,V,4,306*6D
$BNRDD,1326,2019-05-03T03:36:17Z,34,4,4684,A,0629.3513,N,12449.1207,E,91.60,V,4,306*6D
$BNRDD,1326,2019-05-03T03:36:22Z,33,2,4686,A,0629.3513,N,12449.1207,E,91.60,V,4,306*68
$BNRDD,1326,2019-05-03T03:36:27Z,31,2,4688,A,0629.3513,N,12449.1207,E,91.60,V,4,306*61
$BNRDD,1326,2019-05-03T03:36:32Z,32,3,4691,A,0629.3513,N,12449.1207,E,91.60,V,4,306*6F
$BNRDD,1326,2019-05-03T03:36:37Z,33,1,4692,A,0629.3513,N,12449.1207,E,91.60,V,4,306*6A
$BNRDD,1326,2019-05-03T03:36:42Z,35,5,4697,A,0629.3513,N,12449.1207,E,91.60,V,4,306*6F
$BNRDD,1326,2019-05-03T03:36:47Z,33,3,4700,A,0629.3513,N,12449.1207,E,91.60,V,4,306*65
$BNRDD,1326,2019-05-03T03:36:52Z,35,4,4704,A,0629.3513,N,12449.1207,E,91.60,V,4,306*64
$BNRDD,1326,2019-05-03T03:36:57Z,36,4,4708,A,0629.3513,N,12449.1207,E,91.60,V,4,306*6E
$BNRDD,1326,2019-05-03T03:37:02Z,35,2,4710,A,0629.3513,N,12449.1207,E,91.60,V,4,306*63
