# NEW LOG
# format=1.3.6nano
# deadtime=on
# NEW LOG
# format=1.3.6nano
# deadtime=on
# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-03-21T09:29:02Z,8,0,8,V,0604.5425,N,12507.0087,E,106.50,A,12,79*5B
$BNRDD,1326,2019-03-21T09:29:07Z,11,3,11,V,0604.5428,N,12507.0088,E,104.00,A,13,75*55
$BNRDD,1326,2019-03-21T09:29:12Z,13,2,13,V,0604.5430,N,12507.0089,E,103.20,A,13,74*5C
$BNRDD,1326,2019-03-21T09:29:17Z,14,1,14,V,0604.5430,N,12507.0090,E,102.50,A,13,74*54
$BNRDD,1326,2019-03-21T09:29:22Z,16,2,16,V,0604.5430,N,12507.0090,E,102.50,A,13,74*51
$BNRDD,1326,2019-03-21T09:29:27Z,18,2,18,V,0604.5430,N,12507.0090,E,102.40,A,13,75*54
$BNRDD,1326,2019-03-21T09:29:32Z,20,2,20,V,0604.5430,N,12507.0090,E,102.40,A,13,75*50
$BNRDD,1326,2019-03-21T09:29:37Z,25,5,25,V,0604.5430,N,12507.0090,E,102.40,A,13,75*52
$BNRDD,1326,2019-03-21T09:29:42Z,27,2,27,V,0604.5430,N,12507.0090,E,102.40,A,13,75*57
$BNRDD,1326,2019-03-21T09:29:47Z,29,2,29,V,0604.5430,N,12507.0090,E,102.40,A,13,75*52
$BNRDD,1326,2019-03-21T09:29:52Z,27,2,31,A,0604.5430,N,12507.0090,E,102.40,A,13,75*46
$BNRDD,1326,2019-03-21T09:29:57Z,29,6,37,A,0604.5430,N,12507.0090,E,102.40,A,13,75*4F
$BNRDD,1326,2019-03-21T09:30:02Z,34,5,42,A,0604.5430,N,12507.0090,E,102.30,A,13,75*4D
$BNRDD,1326,2019-03-21T09:30:07Z,31,0,42,A,0604.5430,N,12507.0090,E,102.30,A,13,75*48
$BNRDD,1326,2019-03-21T09:30:12Z,30,1,43,A,0604.5430,N,12507.0090,E,102.30,A,13,75*4D
$BNRDD,1326,2019-03-21T09:30:17Z,32,3,46,A,0604.5430,N,12507.0090,E,102.30,A,13,75*4D
$BNRDD,1326,2019-03-21T09:30:22Z,32,2,48,A,0604.5430,N,12507.0090,E,102.30,A,13,76*47
$BNRDD,1326,2019-03-21T09:30:27Z,32,2,50,A,0604.5430,N,12507.0090,E,102.30,A,13,75*48
$BNRDD,1326,2019-03-21T09:30:32Z,31,1,51,A,0604.5430,N,12507.0090,E,102.30,A,13,76*4E
$BNRDD,1326,2019-03-21T09:30:37Z,29,3,54,A,0604.5430,N,12507.0090,E,102.30,A,13,76*45
$BNRDD,1326,2019-03-21T09:30:42Z,29,2,56,A,0604.5430,N,12507.0090,E,102.20,A,13,76*45
$BNRDD,1326,2019-03-21T09:30:47Z,31,4,60,A,0604.5430,N,12507.0090,E,102.20,A,13,76*4A
$BNRDD,1326,2019-03-21T09:30:52Z,30,1,61,A,0604.5430,N,12507.0090,E,102.20,A,13,76*4B
# NEW LOG
# format=1.3.6nano
# deadtime=on
# NEW LOG
# format=1.3.6nano
# deadtime=on
# NEW LOG
# format=1.3.6nano
# deadtime=on
