# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2018-08-08T02:15:47Z,46,3,951,A,3725.1114,N,14101.3081,E,152.90,A,8,134*79
$BNRDD,1326,2018-08-08T02:15:52Z,48,4,955,A,3725.1229,N,14101.3095,E,138.50,A,8,134*78
$BNRDD,1326,2018-08-08T02:15:57Z,48,2,957,A,3725.1257,N,14101.3070,E,128.20,A,8,134*7D
$BNRDD,1326,2018-08-08T02:16:02Z,46,3,960,A,3725.1275,N,14101.3072,E,130.40,A,8,134*78
$BNRDD,1326,2018-08-08T02:16:07Z,45,4,964,A,3725.1254,N,14101.3055,E,131.20,A,7,137*70
$BNRDD,1326,2018-08-08T02:16:12Z,51,8,972,A,3725.1250,N,14101.3045,E,129.90,A,7,137*7D
$BNRDD,1326,2018-08-08T02:16:17Z,51,3,975,A,3725.1248,N,14101.3044,E,129.90,A,7,137*7C
$BNRDD,1326,2018-08-08T02:16:22Z,48,3,978,A,3725.1244,N,14101.3040,E,129.90,A,7,137*77
$BNRDD,1326,2018-08-08T02:16:27Z,48,3,981,A,3725.1226,N,14101.3030,E,130.30,A,8,134*79
$BNRDD,1326,2018-08-08T02:16:32Z,51,10,991,A,3725.1226,N,14101.2957,E,125.90,A,8,134*41
$BNRDD,1326,2018-08-08T02:16:37Z,52,3,994,A,3725.1312,N,14101.2930,E,119.20,A,8,134*73
$BNRDD,1326,2018-08-08T02:16:42Z,50,4,998,A,3725.1341,N,14101.2928,E,116.40,A,8,134*7E
$BNRDD,1326,2018-08-08T02:16:47Z,56,9,1007,A,3725.1347,N,14101.2928,E,116.30,A,8,134*4F
$BNRDD,1326,2018-08-08T02:16:52Z,55,3,1010,A,3725.1342,N,14101.2937,E,115.60,A,9,107*48
$BNRDD,1326,2018-08-08T02:16:57Z,62,9,1019,A,3725.1340,N,14101.2981,E,107.90,A,10,96*48
$BNRDD,1326,2018-08-08T02:17:02Z,61,2,1021,A,3725.1359,N,14101.3005,E,95.50,A,11,89*7F
$BNRDD,1326,2018-08-08T02:17:07Z,62,5,1026,A,3725.1359,N,14101.3008,E,92.80,A,11,89*7E
$BNRDD,1326,2018-08-08T02:17:12Z,59,5,1031,A,3725.1359,N,14101.3008,E,92.60,A,11,91*73
