# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-03-15T01:36:57Z,29,1,53,A,0629.2813,N,12449.0223,E,33.00,A,7,98*4E
$BNRDD,1326,2019-03-15T01:37:02Z,30,2,55,A,0629.2807,N,12449.0227,E,32.60,A,7,98*44
$BNRDD,1326,2019-03-15T01:37:07Z,27,0,55,A,0629.2806,N,12449.0228,E,32.70,A,7,98*4A
$BNRDD,1326,2019-03-15T01:37:12Z,31,4,59,A,0629.2802,N,12449.0230,E,32.70,A,7,98*4C
$BNRDD,1326,2019-03-15T01:37:17Z,32,2,61,A,0629.2799,N,12449.0235,E,32.70,A,7,98*4F
# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-03-15T05:01:55Z,12,2,12,V,0629.3450,N,12449.1782,E,108.40,A,8,107*55
$BNRDD,1326,2019-03-15T05:02:00Z,13,1,13,V,0629.3313,N,12449.1821,E,107.40,A,8,107*5C
$BNRDD,1326,2019-03-15T05:02:05Z,13,0,13,V,0629.3125,N,12449.1871,E,107.80,A,8,131*53
$BNRDD,1326,2019-03-15T05:02:10Z,14,1,14,V,0629.2994,N,12449.1906,E,105.60,A,9,91*62
$BNRDD,1326,2019-03-15T05:02:15Z,14,0,14,V,0629.2887,N,12449.1942,E,107.90,A,9,91*68
$BNRDD,1326,2019-03-15T05:02:20Z,17,3,17,V,0629.2795,N,12449.1974,E,108.60,A,9,91*64
$BNRDD,1326,2019-03-15T05:02:25Z,20,3,20,V,0629.2676,N,12449.2010,E,110.30,A,8,98*61
$BNRDD,1326,2019-03-15T05:02:29Z,23,3,23,V,0629.2586,N,12449.2036,E,110.30,A,9,91*6D
$BNRDD,1326,2019-03-15T05:02:35Z,19,1,24,A,0629.2423,N,12449.2072,E,110.50,A,9,91*73
$BNRDD,1326,2019-03-15T05:02:40Z,17,0,24,A,0629.2302,N,12449.2108,E,111.80,A,8,98*72
$BNRDD,1326,2019-03-15T05:02:45Z,15,0,24,A,0629.2166,N,12449.2135,E,112.10,A,9,89*70
$BNRDD,1326,2019-03-15T05:02:50Z,16,2,26,A,0629.2026,N,12449.2166,E,112.80,A,9,91*74
$BNRDD,1326,2019-03-15T05:02:55Z,15,1,27,A,0629.1914,N,12449.2191,E,113.30,A,8,131*43
$BNRDD,1326,2019-03-15T05:03:00Z,17,3,30,A,0629.1771,N,12449.2229,E,114.20,A,8,107*4A
$BNRDD,1326,2019-03-15T05:03:04Z,18,1,31,A,0629.1648,N,12449.2254,E,115.00,A,8,131*45
$BNRDD,1326,2019-03-15T05:03:10Z,18,1,32,A,0629.1534,N,12449.2277,E,117.70,A,8,131*4F
$BNRDD,1326,2019-03-15T05:03:15Z,19,1,33,A,0629.1454,N,12449.2313,E,117.00,A,8,131*49
$BNRDD,1326,2019-03-15T05:03:20Z,20,4,37,A,0629.1307,N,12449.2355,E,116.80,A,8,131*4E
$BNRDD,1326,2019-03-15T05:03:25Z,19,2,39,A,0629.1095,N,12449.2402,E,116.10,A,8,131*4D
$BNRDD,1326,2019-03-15T05:03:30Z,17,1,40,A,0629.0856,N,12449.2461,E,117.10,A,8,131*48
$BNRDD,1326,2019-03-15T05:03:36Z,17,1,41,A,0629.0526,N,12449.2566,E,110.90,A,9,96*71
$BNRDD,1326,2019-03-15T05:03:41Z,18,1,42,A,0629.0396,N,12449.2585,E,109.00,A,9,117*44
$BNRDD,1326,2019-03-15T05:03:46Z,19,1,43,A,0629.0334,N,12449.2612,E,109.20,A,9,117*44
$BNRDD,1326,2019-03-15T05:03:51Z,18,1,44,A,0629.0279,N,12449.2643,E,105.30,A,9,117*45
$BNRDD,1326,2019-03-15T05:03:56Z,19,2,46,A,0629.0241,N,12449.2674,E,94.30,A,9,117*74
$BNRDD,1326,2019-03-15T05:04:01Z,21,5,51,A,0629.0203,N,12449.2743,E,97.10,A,9,117*79
$BNRDD,1326,2019-03-15T05:04:06Z,20,0,51,A,0629.0174,N,12449.2878,E,97.10,A,9,117*7E
$BNRDD,1326,2019-03-15T05:04:11Z,22,3,54,A,0629.0166,N,12449.3090,E,97.70,A,8,118*78
