# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2018-12-10T00:29:24Z,28,2,291,A,1433.0485,N,12100.6705,E,3.70,A,8,100*72
$BNRDD,1326,2018-12-10T00:29:29Z,27,0,291,A,1432.9989,N,12100.6953,E,7.70,A,8,93*49
$BNRDD,1326,2018-12-10T00:29:34Z,22,1,292,A,1432.9485,N,12100.7218,E,13.20,A,8,93*76
$BNRDD,1326,2018-12-10T00:29:39Z,21,1,293,A,1432.8946,N,12100.7523,E,19.30,A,8,93*7E
$BNRDD,1326,2018-12-10T00:29:44Z,22,2,295,A,1432.8384,N,12100.7828,E,21.50,A,8,93*7D
$BNRDD,1326,2018-12-10T00:29:49Z,20,0,295,A,1432.7784,N,12100.8159,E,26.30,A,8,100*41
$BNRDD,1326,2018-12-10T00:29:54Z,18,2,297,A,1432.7161,N,12100.8506,E,28.00,A,8,93*73
$BNRDD,1326,2018-12-10T00:29:59Z,17,3,300,A,1432.6531,N,12100.8852,E,26.10,A,9,89*76
$BNRDD,1326,2018-12-10T00:30:05Z,17,1,301,A,1432.5778,N,12100.9259,E,29.40,A,9,89*72
$BNRDD,1326,2018-12-10T00:30:10Z,20,4,305,A,1432.5164,N,12100.9580,E,33.10,A,9,89*75
$BNRDD,1326,2018-12-10T00:30:15Z,21,2,307,A,1432.4555,N,12100.9897,E,37.50,A,8,101*49
$BNRDD,1326,2018-12-10T00:30:20Z,22,4,311,A,1432.3926,N,12101.0233,E,35.00,A,9,89*79
$BNRDD,1326,2018-12-10T00:30:25Z,22,2,313,A,1432.3284,N,12101.0586,E,33.50,A,9,89*71
$BNRDD,1326,2018-12-10T00:30:30Z,22,0,313,A,1432.2638,N,12101.0938,E,29.60,A,9,89*74
$BNRDD,1326,2018-12-10T00:30:35Z,23,2,315,A,1432.1991,N,12101.1291,E,25.90,A,9,89*71
$BNRDD,1326,2018-12-10T00:30:40Z,24,2,317,A,1432.1367,N,12101.1628,E,24.20,A,9,89*79
$BNRDD,1326,2018-12-10T00:30:45Z,26,4,321,A,1432.0782,N,12101.1943,E,23.10,A,9,89*75
