# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2018-12-11T05:19:49Z,41,3,4011,A,1433.6382,N,12103.4736,E,95.10,V,6,130*6A
$BNRDD,1326,2018-12-11T05:19:54Z,42,4,4015,A,1433.6382,N,12103.4736,E,95.10,V,6,130*66
$BNRDD,1326,2018-12-11T05:19:59Z,43,2,4017,A,1433.6382,N,12103.4736,E,95.10,V,6,130*6E
$BNRDD,1326,2018-12-11T05:20:04Z,41,2,4019,A,1433.6382,N,12103.4736,E,95.10,V,6,130*60
$BNRDD,1326,2018-12-11T05:20:09Z,40,2,4021,A,1433.6382,N,12103.4736,E,95.10,V,6,130*67
$BNRDD,1326,2018-12-11T05:20:14Z,42,2,4023,A,1433.6382,N,12103.4736,E,95.10,V,6,130*6B
$BNRDD,1326,2018-12-11T05:20:19Z,40,3,4026,A,1433.6382,N,12103.4736,E,95.10,V,6,130*60
$BNRDD,1326,2018-12-11T05:20:24Z,40,3,4029,A,1433.6382,N,12103.4736,E,95.10,V,6,130*61
$BNRDD,1326,2018-12-11T05:20:29Z,39,3,4032,A,1433.6382,N,12103.4736,E,95.10,V,6,130*68
$BNRDD,1326,2018-12-11T05:20:34Z,36,0,4032,A,1433.6382,N,12103.4736,E,95.10,V,6,130*68
$BNRDD,1326,2018-12-11T05:20:39Z,29,1,4033,A,1433.6382,N,12103.4736,E,95.10,V,6,130*6B
$BNRDD,1326,2018-12-11T05:20:44Z,28,3,4036,A,1433.6382,N,12103.4736,E,95.10,V,6,130*67
$BNRDD,1326,2018-12-11T05:20:49Z,26,1,4037,A,1433.6382,N,12103.4736,E,95.10,V,6,130*67
$BNRDD,1326,2018-12-11T05:20:54Z,26,4,4041,A,1433.6382,N,12103.4736,E,95.10,V,6,130*6F
$BNRDD,1326,2018-12-11T05:20:59Z,31,7,4048,A,1433.6382,N,12103.4736,E,95.10,V,6,130*6E
$BNRDD,1326,2018-12-11T05:21:04Z,30,1,4049,A,1433.6382,N,12103.4736,E,95.10,V,6,130*61
$BNRDD,1326,2018-12-11T05:21:09Z,31,3,4052,A,1433.6382,N,12103.4736,E,95.10,V,6,130*65
$BNRDD,1326,2018-12-11T05:21:14Z,29,0,4052,A,1433.6382,N,12103.4736,E,95.10,V,6,130*63
$BNRDD,1326,2018-12-11T05:21:19Z,26,0,4052,A,1433.6382,N,12103.4736,E,95.10,V,6,130*61
$BNRDD,1326,2018-12-11T05:21:24Z,27,4,4056,A,1433.6382,N,12103.4736,E,95.10,V,6,130*6E
$BNRDD,1326,2018-12-11T05:21:29Z,27,3,4059,A,1433.6382,N,12103.4736,E,95.10,V,6,130*6B
$BNRDD,1326,2018-12-11T05:21:34Z,30,3,4062,A,1433.6382,N,12103.4736,E,95.10,V,6,130*69
$BNRDD,1326,2018-12-11T05:21:39Z,30,1,4063,A,1433.6382,N,12103.4736,E,95.10,V,6,130*67
$BNRDD,1326,2018-12-11T05:21:44Z,29,2,4065,A,1433.6382,N,12103.4736,E,95.10,V,6,130*60
$BNRDD,1326,2018-12-11T05:21:49Z,31,3,4068,A,1433.6382,N,12103.4736,E,95.10,V,6,130*68
$BNRDD,1326,2018-12-11T05:21:54Z,29,2,4070,A,1433.6382,N,12103.4736,E,95.10,V,6,130*65
$BNRDD,1326,2018-12-11T05:21:59Z,24,2,4072,A,1433.6382,N,12103.4736,E,95.10,V,6,130*67
$BNRDD,1326,2018-12-11T05:22:04Z,25,2,4074,A,1433.6382,N,12103.4736,E,95.10,V,6,130*6B
$BNRDD,1326,2018-12-11T05:22:09Z,25,3,4077,A,1433.6382,N,12103.4736,E,95.10,V,6,130*64
$BNRDD,1326,2018-12-11T05:22:14Z,26,1,4078,A,1433.5353,N,12103.4577,E,4.10,A,6,142*44
$BNRDD,1326,2018-12-11T05:22:19Z,28,2,4080,A,1433.5380,N,12103.4581,E,4.80,A,6,132*4A
$BNRDD,1326,2018-12-11T05:22:24Z,27,3,4083,A,1433.5392,N,12103.4583,E,5.90,A,6,132*48
$BNRDD,1326,2018-12-11T05:22:29Z,26,2,4085,A,1433.5404,N,12103.4593,E,6.30,A,6,132*43
$BNRDD,1326,2018-12-11T05:22:34Z,25,2,4087,A,1433.5423,N,12103.4594,E,7.30,A,6,132*4D
$BNRDD,1326,2018-12-11T05:22:39Z,25,1,4088,A,1433.5443,N,12103.4596,E,7.70,A,8,89*73
$BNRDD,1326,2018-12-11T05:22:44Z,26,3,4091,A,1433.5441,N,12103.4599,E,6.20,A,8,92*73
$BNRDD,1326,2018-12-11T05:22:49Z,27,4,4095,A,1433.5447,N,12103.4599,E,6.00,A,8,91*7B
$BNRDD,1326,2018-12-11T05:22:54Z,27,2,4097,A,1433.5451,N,12103.4598,E,6.00,A,8,88*7D
$BNRDD,1326,2018-12-11T05:23:00Z,28,3,4100,A,1433.5454,N,12103.4597,E,6.10,A,7,97*76
$BNRDD,1326,2018-12-11T05:23:05Z,28,2,4102,A,1433.5455,N,12103.4599,E,6.10,A,7,97*7F
$BNRDD,1326,2018-12-11T05:23:10Z,27,2,4104,A,1433.5455,N,12103.4599,E,6.20,A,6,108*47
$BNRDD,1326,2018-12-11T05:23:15Z,28,2,4106,A,1433.5453,N,12103.4600,E,6.30,A,5,314*47
$BNRDD,1326,2018-12-11T05:23:20Z,28,2,4108,A,1433.5446,N,12103.4599,E,6.30,A,6,133*4C
$BNRDD,1326,2018-12-11T05:23:25Z,31,6,4114,A,1433.5452,N,12103.4602,E,8.30,A,6,133*42
$BNRDD,1326,2018-12-11T05:23:30Z,30,1,4115,A,1433.5448,N,12103.4602,E,8.40,A,6,133*4D
$BNRDD,1326,2018-12-11T05:23:35Z,28,0,4115,A,1433.5444,N,12103.4600,E,8.40,A,6,133*4E
$BNRDD,1326,2018-12-11T05:23:40Z,30,3,4118,A,1433.5439,N,12103.4596,E,8.40,A,6,133*4D
$BNRDD,1326,2018-12-11T05:23:45Z,31,4,4122,A,1433.5433,N,12103.4595,E,8.40,A,6,133*4E
$BNRDD,1326,2018-12-11T05:23:50Z,30,3,4125,A,1433.5427,N,12103.4594,E,8.40,A,6,133*4F
$BNRDD,1326,2018-12-11T05:23:55Z,29,1,4126,A,1433.5424,N,12103.4593,E,8.40,A,6,133*47
$BNRDD,1326,2018-12-11T05:24:00Z,27,1,4127,A,1433.5422,N,12103.4593,E,8.50,A,6,133*48
$BNRDD,1326,2018-12-11T05:24:05Z,27,2,4129,A,1433.5418,N,12103.4594,E,8.50,A,6,134*49
$BNRDD,1326,2018-12-11T05:24:10Z,26,1,4130,A,1433.5415,N,12103.4600,E,8.50,A,6,134*44
$BNRDD,1326,2018-12-11T05:24:15Z,25,1,4131,A,1433.5413,N,12103.4603,E,8.50,A,6,134*46
$BNRDD,1326,2018-12-11T05:24:20Z,25,2,4133,A,1433.5412,N,12103.4605,E,8.50,A,7,110*41
$BNRDD,1326,2018-12-11T05:24:25Z,21,2,4135,A,1433.5411,N,12103.4606,E,8.50,A,7,109*4E
$BNRDD,1326,2018-12-11T05:24:30Z,21,1,4136,A,1433.5411,N,12103.4610,E,8.40,A,6,134*43
$BNRDD,1326,2018-12-11T05:24:35Z,23,2,4138,A,1433.5410,N,12103.4614,E,8.40,A,6,134*4C
$BNRDD,1326,2018-12-11T05:24:40Z,23,3,4141,A,1433.5409,N,12103.4618,E,8.40,A,5,136*44
$BNRDD,1326,2018-12-11T05:24:45Z,21,2,4143,A,1433.5409,N,12103.4620,E,8.40,A,6,134*4A
$BNRDD,1326,2018-12-11T05:24:50Z,21,3,4146,A,1433.5410,N,12103.4620,E,8.40,A,6,142*43
$BNRDD,1326,2018-12-11T05:24:55Z,22,2,4148,A,1433.5415,N,12103.4620,E,8.40,A,6,142*4F
$BNRDD,1326,2018-12-11T05:25:00Z,24,3,4151,A,1433.5417,N,12103.4620,E,8.40,A,6,143*42
$BNRDD,1326,2018-12-11T05:25:05Z,24,2,4153,A,1433.5418,N,12103.4623,E,8.50,A,6,134*49
$BNRDD,1326,2018-12-11T05:25:10Z,25,2,4155,A,1433.5422,N,12103.4624,E,8.50,A,6,143*44
$BNRDD,1326,2018-12-11T05:25:15Z,26,2,4157,A,1433.5424,N,12103.4625,E,8.50,A,6,135*46
$BNRDD,1326,2018-12-11T05:25:20Z,28,4,4161,A,1433.5422,N,12103.4626,E,8.50,A,6,135*48
$BNRDD,1326,2018-12-11T05:25:25Z,26,0,4161,A,1433.5419,N,12103.4626,E,8.50,A,6,135*4F
$BNRDD,1326,2018-12-11T05:25:30Z,27,2,4163,A,1433.5413,N,12103.4624,E,8.60,A,6,135*41
$BNRDD,1326,2018-12-11T05:25:35Z,30,5,4168,A,1433.5380,N,12103.4619,E,8.70,A,5,323*4A
$BNRDD,1326,2018-12-11T05:25:40Z,29,2,4170,A,1433.5347,N,12103.4610,E,8.60,A,5,323*4D
$BNRDD,1326,2018-12-11T05:25:45Z,31,4,4174,A,1433.5317,N,12103.4606,E,8.30,A,6,135*42
$BNRDD,1326,2018-12-11T05:25:50Z,31,3,4177,A,1433.5229,N,12103.4592,E,8.70,A,5,182*4B
$BNRDD,1326,2018-12-11T05:25:55Z,32,3,4180,A,1433.5153,N,12103.4575,E,9.30,A,6,135*48
$BNRDD,1326,2018-12-11T05:26:00Z,30,1,4181,A,1433.5101,N,12103.4564,E,9.30,A,6,135*4D
$BNRDD,1326,2018-12-11T05:26:05Z,29,1,4182,A,1433.5043,N,12103.4552,E,9.30,A,6,135*41
$BNRDD,1326,2018-12-11T05:26:10Z,30,3,4185,A,1433.4989,N,12103.4542,E,9.50,A,6,135*41
$BNRDD,1326,2018-12-11T05:26:15Z,32,4,4189,A,1433.4960,N,12103.4542,E,9.40,A,6,135*4B
$BNRDD,1326,2018-12-11T05:26:20Z,29,1,4190,A,1433.4933,N,12103.4540,E,9.50,A,6,136*4C
$BNRDD,1326,2018-12-11T05:26:25Z,31,2,4192,A,1433.4909,N,12103.4535,E,9.90,A,6,136*46
$BNRDD,1326,2018-12-11T05:26:30Z,33,4,4196,A,1433.4897,N,12103.4534,E,10.10,A,5,326*75
$BNRDD,1326,2018-12-11T05:26:35Z,30,2,4198,A,1433.4892,N,12103.4533,E,10.20,A,6,136*7A
$BNRDD,1326,2018-12-11T05:26:40Z,30,2,4200,A,1433.4888,N,12103.4530,E,9.90,A,6,136*41
$BNRDD,1326,2018-12-11T05:26:45Z,28,2,4202,A,1433.4900,N,12103.4531,E,10.10,A,6,136*7F
$BNRDD,1326,2018-12-11T05:26:50Z,27,2,4204,A,1433.4900,N,12103.4532,E,10.10,A,6,136*71
$BNRDD,1326,2018-12-11T05:26:55Z,25,1,4205,A,1433.4904,N,12103.4533,E,10.10,A,6,143*73
$BNRDD,1326,2018-12-11T05:27:00Z,28,4,4209,A,1433.4908,N,12103.4532,E,10.10,A,6,136*79
$BNRDD,1326,2018-12-11T05:27:06Z,29,2,4211,A,1433.4910,N,12103.4531,E,10.10,A,6,136*7B
$BNRDD,1326,2018-12-11T05:27:11Z,30,4,4215,A,1433.4910,N,12103.4527,E,10.10,A,6,136*70
$BNRDD,1326,2018-12-11T05:27:16Z,29,3,4218,A,1433.4907,N,12103.4511,E,10.20,A,6,144*70
$BNRDD,1326,2018-12-11T05:27:21Z,32,4,4222,A,1433.4914,N,12103.4519,E,10.00,A,6,136*7D
$BNRDD,1326,2018-12-11T05:27:26Z,30,0,4222,A,1433.4977,N,12103.4552,E,13.00,A,6,137*74
$BNRDD,1326,2018-12-11T05:27:31Z,26,0,4222,A,1433.5095,N,12103.4537,E,15.90,A,6,156*7A
$BNRDD,1326,2018-12-11T05:27:35Z,26,2,4224,A,1433.5246,N,12103.4554,E,19.50,A,7,113*73
$BNRDD,1326,2018-12-11T05:27:41Z,24,0,4224,A,1433.5282,N,12103.4555,E,21.80,A,7,113*7F
$BNRDD,1326,2018-12-11T05:27:46Z,26,4,4228,A,1433.5310,N,12103.4557,E,22.10,A,7,113*70
$BNRDD,1326,2018-12-11T05:27:51Z,27,3,4231,A,1433.5320,N,12103.4557,E,22.40,A,7,113*7E
