# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-01-31T22:50:09Z,43,6,81,A,0629.3223,N,12449.0701,E,91.20,A,3,298*75
$BNRDD,1326,2019-01-31T22:50:14Z,42,2,83,A,0629.3221,N,12449.0700,E,91.20,A,3,297*72
$BNRDD,1326,2019-01-31T22:50:18Z,42,3,86,A,0629.3219,N,12449.0703,E,91.20,A,3,297*72
$BNRDD,1326,2080-01-05T23:59:42Z,40,4,90,A,0629.3218,N,12449.0703,E,91.20,V,3,296*67
# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-01-31T22:53:09Z,31,4,31,V,0629.3199,N,12449.0732,E,93.90,A,4,175*61
$BNRDD,1326,2019-01-31T22:53:14Z,33,2,33,V,0629.3205,N,12449.0734,E,93.80,A,4,175*6A
$BNRDD,1326,2019-01-31T22:53:19Z,22,1,34,A,0629.3212,N,12449.0734,E,92.90,A,5,158*7C
$BNRDD,1326,2019-01-31T22:53:24Z,25,4,38,A,0629.3215,N,12449.0733,E,92.80,A,5,158*7D
$BNRDD,1326,2019-01-31T22:53:29Z,28,4,42,A,0629.3215,N,12449.0730,E,92.30,A,5,158*78
$BNRDD,1326,2019-01-31T22:53:34Z,26,1,43,A,0629.3219,N,12449.0729,E,92.60,A,5,158*7F
$BNRDD,1326,2019-01-31T22:53:39Z,28,4,47,A,0629.3214,N,12449.0720,E,91.60,A,5,158*7A
$BNRDD,1326,2019-01-31T22:53:45Z,28,3,50,A,0629.3207,N,12449.0712,E,90.30,A,5,158*77
$BNRDD,1326,2019-01-31T22:53:50Z,27,1,51,A,0629.3196,N,12449.0703,E,90.00,A,5,158*77
$BNRDD,1326,2019-01-31T22:53:55Z,30,4,55,A,0629.3193,N,12449.0698,E,90.10,A,5,158*72
$BNRDD,1326,2019-01-31T22:54:00Z,29,1,56,A,0629.3194,N,12449.0695,E,90.10,A,5,158*71
$BNRDD,1326,2019-01-31T22:54:05Z,33,4,60,A,0629.3193,N,12449.0692,E,90.10,A,5,158*7F
$BNRDD,1326,2019-01-31T22:54:10Z,31,2,62,A,0629.3194,N,12449.0690,E,90.10,A,5,158*78
$BNRDD,1326,2019-01-31T22:54:15Z,30,1,63,A,0629.3197,N,12449.0691,E,90.10,A,5,158*7C
$BNRDD,1326,2019-01-31T22:54:20Z,32,3,66,A,0629.3204,N,12449.0701,E,90.30,A,5,158*7C
$BNRDD,1326,2019-01-31T22:54:25Z,29,1,67,A,0629.3216,N,12449.0717,E,91.10,A,5,158*77
$BNRDD,1326,2019-01-31T22:54:30Z,27,2,69,A,0629.3217,N,12449.0718,E,91.40,A,5,158*7B
$BNRDD,1326,2019-01-31T22:54:35Z,27,1,70,A,0629.3218,N,12449.0721,E,91.40,A,5,173*79
$BNRDD,1326,2019-01-31T22:54:40Z,25,2,72,A,0629.3221,N,12449.0721,E,91.40,A,5,173*72
$BNRDD,1326,2019-01-31T22:54:45Z,24,2,74,A,0629.3222,N,12449.0722,E,91.40,A,5,158*79
$BNRDD,1326,2019-01-31T22:54:50Z,24,1,75,A,0629.3222,N,12449.0720,E,91.30,A,5,158*7A
$BNRDD,1326,2019-01-31T22:54:55Z,22,2,77,A,0629.3219,N,12449.0715,E,91.30,A,5,158*76
$BNRDD,1326,2019-01-31T22:55:00Z,23,2,79,A,0629.3214,N,12449.0710,E,91.30,A,5,158*70
$BNRDD,1326,2019-01-31T22:55:05Z,20,1,80,A,0629.3212,N,12449.0707,E,91.30,A,5,158*73
$BNRDD,1326,2019-01-31T22:55:10Z,21,3,83,A,0629.3211,N,12449.0704,E,91.30,A,5,158*77
$BNRDD,1326,2019-01-31T22:55:15Z,22,2,85,A,0629.3213,N,12449.0705,E,91.30,A,5,158*75
$BNRDD,1326,2019-01-31T22:55:20Z,23,4,89,A,0629.3216,N,12449.0707,E,91.30,A,5,158*7F
$BNRDD,1326,2019-01-31T22:55:25Z,25,3,92,A,0629.3218,N,12449.0707,E,91.30,A,5,172*77
$BNRDD,1326,2019-01-31T22:55:30Z,25,2,94,A,0629.3219,N,12449.0708,E,91.30,A,5,158*72
$BNRDD,1326,2019-01-31T22:55:35Z,30,6,100,A,0629.3219,N,12449.0706,E,91.30,A,5,158*45
$BNRDD,1326,2019-01-31T22:55:40Z,35,7,107,A,0629.3216,N,12449.0702,E,91.30,A,5,158*4F
$BNRDD,1326,2019-01-31T22:55:45Z,35,2,109,A,0629.3213,N,12449.0697,E,91.30,A,5,158*49
$BNRDD,1326,2019-01-31T22:55:50Z,40,6,115,A,0629.3209,N,12449.0692,E,91.30,A,5,158*48
