# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-04-07T04:42:50Z,23,1,397,A,0713.4122,N,12415.0211,E,-18.90,A,4,197*67
$BNRDD,1326,2019-04-07T04:42:55Z,21,1,398,A,0713.4126,N,12415.0200,E,-21.00,A,6,130*67
$BNRDD,1326,2019-04-07T04:43:00Z,20,3,401,A,0713.4129,N,12415.0199,E,-23.20,A,5,186*60
$BNRDD,1326,2019-04-07T04:43:05Z,18,1,402,A,0713.4143,N,12415.0224,E,-9.10,A,6,114*55
$BNRDD,1326,2019-04-07T04:43:10Z,20,2,404,A,0713.4157,N,12415.0211,E,0.20,A,5,132*7C
$BNRDD,1326,2019-04-07T04:43:15Z,16,0,404,A,0713.4168,N,12415.0210,E,9.00,A,5,132*78
$BNRDD,1326,2019-04-07T04:43:20Z,16,1,405,A,0713.4172,N,12415.0217,E,10.40,A,6,114*49
$BNRDD,1326,2019-04-07T04:43:25Z,16,2,407,A,0713.4202,N,12415.0233,E,20.10,A,6,114*49
$BNRDD,1326,2019-04-07T04:43:30Z,16,3,410,A,0713.4224,N,12415.0242,E,26.90,A,6,106*45
$BNRDD,1326,2019-04-07T04:43:35Z,19,3,413,A,0713.4227,N,12415.0242,E,27.30,A,6,110*43
$BNRDD,1326,2019-04-07T04:43:40Z,19,1,414,A,0713.4224,N,12415.0242,E,27.30,A,7,105*42
$BNRDD,1326,2019-04-07T04:43:45Z,19,1,415,A,0713.4223,N,12415.0242,E,27.30,A,6,114*40
$BNRDD,1326,2019-04-07T04:43:50Z,20,2,417,A,0713.4224,N,12415.0241,E,27.30,A,6,111*4E
$BNRDD,1326,2019-04-07T04:43:55Z,20,1,418,A,0713.4223,N,12415.0237,E,27.40,A,6,110*47
$BNRDD,1326,2019-04-07T04:44:00Z,19,2,420,A,0713.4221,N,12415.0240,E,27.50,A,6,110*41
$BNRDD,1326,2019-04-07T04:44:05Z,19,1,421,A,0713.4220,N,12415.0244,E,27.50,A,6,110*43
$BNRDD,1326,2019-04-07T04:44:10Z,20,3,424,A,0713.4220,N,12415.0248,E,27.50,A,6,105*42
$BNRDD,1326,2019-04-07T04:44:15Z,22,2,426,A,0713.4218,N,12415.0251,E,27.50,A,6,114*45
$BNRDD,1326,2019-04-07T04:44:20Z,23,2,428,A,0713.4213,N,12415.0249,E,27.50,A,6,110*4A
$BNRDD,1326,2019-04-07T04:44:25Z,25,4,432,A,0713.4209,N,12415.0248,E,27.50,A,6,110*4E
$BNRDD,1326,2019-04-07T04:44:30Z,24,2,434,A,0713.4204,N,12415.0246,E,27.60,A,6,110*4B
$BNRDD,1326,2019-04-07T04:44:35Z,22,1,435,A,0713.4202,N,12415.0241,E,27.50,A,6,110*48
$BNRDD,1326,2019-04-07T04:44:40Z,23,2,437,A,0713.4201,N,12415.0237,E,27.30,A,6,110*4E
