# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-02-22T07:02:10Z,7,0,7,V,0608.0037,N,12508.4118,E,66.00,A,12,71*65
$BNRDD,1326,2019-02-22T07:02:15Z,11,4,11,V,0608.0355,N,12508.3991,E,72.00,A,12,71*68
$BNRDD,1326,2019-02-22T07:02:20Z,11,0,11,V,0608.0697,N,12508.3857,E,73.40,A,12,71*6F
$BNRDD,1326,2019-02-22T07:02:25Z,12,1,12,V,0608.1055,N,12508.3718,E,74.40,A,12,71*61
$BNRDD,1326,2019-02-22T07:02:31Z,14,2,14,V,0608.1478,N,12508.3553,E,76.10,A,12,71*66
$BNRDD,1326,2019-02-22T07:02:35Z,14,0,14,V,0608.1750,N,12508.3434,E,79.50,A,12,72*61
$BNRDD,1326,2019-02-22T07:02:40Z,15,1,15,V,0608.2121,N,12508.3298,E,83.20,A,12,71*60
$BNRDD,1326,2019-02-22T07:02:44Z,21,6,21,V,0608.2427,N,12508.3175,E,84.70,A,12,71*62
$BNRDD,1326,2019-02-22T07:02:50Z,25,4,25,V,0608.2977,N,12508.2964,E,87.90,A,13,70*69
$BNRDD,1326,2019-02-22T07:02:56Z,29,4,29,V,0608.3515,N,12508.2757,E,90.60,A,13,70*61
$BNRDD,1326,2019-02-22T07:03:00Z,22,0,29,A,0608.3863,N,12508.2627,E,92.00,A,13,70*75
$BNRDD,1326,2019-02-22T07:03:06Z,25,3,32,A,0608.4354,N,12508.2431,E,96.10,A,13,70*75
$BNRDD,1326,2019-02-22T07:03:11Z,27,2,34,A,0608.4773,N,12508.2266,E,97.30,A,13,70*70
$BNRDD,1326,2019-02-22T07:03:16Z,27,4,38,A,0608.5227,N,12508.2091,E,98.30,A,13,70*7D
$BNRDD,1326,2019-02-22T07:03:21Z,29,2,40,A,0608.5695,N,12508.1862,E,98.90,A,13,70*7E
$BNRDD,1326,2019-02-22T07:03:26Z,29,1,41,A,0608.6159,N,12508.1581,E,101.80,A,13,71*4E
$BNRDD,1326,2019-02-22T07:03:31Z,27,0,41,A,0608.6591,N,12508.1257,E,104.40,A,13,71*42
$BNRDD,1326,2019-02-22T07:03:36Z,27,0,41,A,0608.6965,N,12508.0930,E,107.40,A,13,71*4A
$BNRDD,1326,2019-02-22T07:03:41Z,26,0,41,A,0608.7231,N,12508.0692,E,106.60,A,13,71*44
$BNRDD,1326,2019-02-22T07:03:46Z,22,2,43,A,0608.7403,N,12508.0531,E,105.60,A,13,71*49
$BNRDD,1326,2019-02-22T07:03:51Z,22,4,47,A,0608.7540,N,12508.0411,E,105.10,A,13,71*4F
$BNRDD,1326,2019-02-22T07:03:56Z,19,1,48,A,0608.7687,N,12508.0262,E,105.40,A,13,71*45
$BNRDD,1326,2019-02-22T07:04:01Z,20,1,49,A,0608.7848,N,12508.0076,E,106.60,A,13,71*40
$BNRDD,1326,2019-02-22T07:04:06Z,19,2,51,A,0608.8051,N,12507.9863,E,107.90,A,13,71*4C
$BNRDD,1326,2019-02-22T07:04:11Z,19,2,53,A,0608.8265,N,12507.9625,E,109.40,A,13,71*42
$BNRDD,1326,2019-02-22T07:04:16Z,15,0,53,A,0608.8510,N,12507.9371,E,110.60,A,13,71*40
$BNRDD,1326,2019-02-22T07:04:21Z,17,4,57,A,0608.8794,N,12507.9079,E,113.10,A,13,71*47
$BNRDD,1326,2019-02-22T07:04:26Z,19,3,60,A,0608.9107,N,12507.8755,E,115.40,A,13,71*4B
$BNRDD,1326,2019-02-22T07:04:32Z,20,1,61,A,0608.9505,N,12507.8340,E,118.90,A,13,71*41
$BNRDD,1326,2019-02-22T07:04:37Z,24,4,65,A,0608.9862,N,12507.7981,E,121.00,A,13,71*46
$BNRDD,1326,2019-02-22T07:04:42Z,25,1,66,A,0609.0216,N,12507.7613,E,121.80,A,13,71*4E
$BNRDD,1326,2019-02-22T07:04:47Z,27,4,70,A,0609.0571,N,12507.7247,E,123.80,A,13,71*4A
$BNRDD,1326,2019-02-22T07:04:52Z,26,3,73,A,0609.0937,N,12507.6878,E,126.30,A,13,71*4C
$BNRDD,1326,2019-02-22T07:04:57Z,29,4,77,A,0609.1304,N,12507.6511,E,127.20,A,13,71*4C
$BNRDD,1326,2019-02-22T07:05:02Z,30,2,79,A,0609.1663,N,12507.6149,E,128.60,A,13,71*4B
$BNRDD,1326,2019-02-22T07:05:06Z,29,1,80,A,0609.1953,N,12507.5855,E,131.00,A,13,71*47
$BNRDD,1326,2019-02-22T07:05:12Z,31,4,84,A,0609.2422,N,12507.5400,E,133.80,A,13,71*44
$BNRDD,1326,2019-02-22T07:05:16Z,32,1,85,A,0609.2746,N,12507.5082,E,135.80,A,13,71*4E
$BNRDD,1326,2019-02-22T07:05:21Z,30,2,87,A,0609.3160,N,12507.4668,E,138.50,A,13,71*49
$BNRDD,1326,2019-02-22T07:05:26Z,29,2,89,A,0609.3584,N,12507.4243,E,141.60,A,13,71*46
$BNRDD,1326,2019-02-22T07:05:32Z,32,4,93,A,0609.4094,N,12507.3722,E,143.40,A,13,70*43
$BNRDD,1326,2019-02-22T07:05:36Z,28,0,93,A,0609.4432,N,12507.3373,E,144.50,A,13,70*46
$BNRDD,1326,2019-02-22T07:05:42Z,28,1,94,A,0609.4947,N,12507.2854,E,148.20,A,13,71*49
$BNRDD,1326,2019-02-22T07:05:46Z,27,3,97,A,0609.5298,N,12507.2502,E,150.80,A,13,70*47
$BNRDD,1326,2019-02-22T07:05:52Z,25,1,98,A,0609.5826,N,12507.1960,E,154.70,A,13,70*42
$BNRDD,1326,2019-02-22T07:05:56Z,22,1,99,A,0609.6177,N,12507.1603,E,156.40,A,13,70*45
$BNRDD,1326,2019-02-22T07:06:02Z,22,2,101,A,0609.6715,N,12507.1058,E,159.90,A,13,70*7C
$BNRDD,1326,2019-02-22T07:06:06Z,21,0,101,A,0609.7077,N,12507.0693,E,161.60,A,13,70*7F
$BNRDD,1326,2019-02-22T07:06:11Z,19,2,103,A,0609.7512,N,12507.0254,E,163.10,A,13,70*7E
$BNRDD,1326,2019-02-22T07:06:17Z,19,1,104,A,0609.8032,N,12506.9739,E,164.30,A,13,70*77
$BNRDD,1326,2019-02-22T07:06:21Z,19,2,106,A,0609.8374,N,12506.9403,E,164.50,A,13,70*7E
$BNRDD,1326,2019-02-22T07:06:27Z,18,1,107,A,0609.8860,N,12506.8915,E,167.40,A,13,70*7C
$BNRDD,1326,2019-02-22T07:06:32Z,15,1,108,A,0609.9242,N,12506.8528,E,171.10,A,13,69*79
$BNRDD,1326,2019-02-22T07:06:36Z,15,0,108,A,0609.9540,N,12506.8227,E,173.80,A,13,70*72
$BNRDD,1326,2019-02-22T07:06:42Z,14,0,108,A,0609.9983,N,12506.7763,E,176.20,A,13,70*76
$BNRDD,1326,2019-02-22T07:06:47Z,12,1,109,A,0610.0373,N,12506.7372,E,174.70,A,13,70*72
$BNRDD,1326,2019-02-22T07:06:52Z,12,1,110,A,0610.0751,N,12506.6983,E,175.60,A,13,70*7F
$BNRDD,1326,2019-02-22T07:06:57Z,11,0,110,A,0610.1141,N,12506.6593,E,177.20,A,13,70*75
$BNRDD,1326,2019-02-22T07:07:02Z,9,0,110,A,0610.1539,N,12506.6206,E,177.10,A,13,70*4E
$BNRDD,1326,2019-02-22T07:07:07Z,15,6,116,A,0610.1934,N,12506.5800,E,177.70,A,13,70*7E
$BNRDD,1326,2019-02-22T07:07:12Z,16,3,119,A,0610.2340,N,12506.5379,E,177.80,A,13,70*73
$BNRDD,1326,2019-02-22T07:07:17Z,17,2,121,A,0610.2741,N,12506.4958,E,178.10,A,13,70*76
$BNRDD,1326,2019-02-22T07:07:22Z,15,0,121,A,0610.3146,N,12506.4548,E,178.10,A,13,70*7D
$BNRDD,1326,2019-02-22T07:07:27Z,15,1,122,A,0610.3548,N,12506.4135,E,178.20,A,13,69*75
$BNRDD,1326,2019-02-22T07:07:33Z,16,2,124,A,0610.4040,N,12506.3637,E,178.90,A,13,70*7D
$BNRDD,1326,2019-02-22T07:07:36Z,18,2,126,A,0610.4280,N,12506.3394,E,179.40,V,13,70*6D
$BNRDD,1326,2019-02-22T07:07:42Z,19,1,127,A,0610.4750,N,12506.2920,E,181.10,A,13,70*74
$BNRDD,1326,2019-02-22T07:07:47Z,19,1,128,A,0610.5133,N,12506.2530,E,183.40,A,13,70*76
$BNRDD,1326,2019-02-22T07:07:53Z,21,3,131,A,0610.5592,N,12506.2067,E,182.80,A,13,70*77
$BNRDD,1326,2019-02-22T07:07:56Z,24,3,134,A,0610.5821,N,12506.1837,E,182.90,A,13,70*78
$BNRDD,1326,2019-02-22T07:08:02Z,24,0,134,A,0610.6273,N,12506.1383,E,183.60,A,13,70*71
$BNRDD,1326,2019-02-22T07:08:07Z,19,1,135,A,0610.6644,N,12506.1013,E,184.60,A,13,70*77
$BNRDD,1326,2019-02-22T07:08:13Z,19,3,138,A,0610.7091,N,12506.0562,E,185.30,A,13,70*74
$BNRDD,1326,2019-02-22T07:08:17Z,17,0,138,A,0610.7398,N,12506.0251,E,185.80,A,13,70*7B
$BNRDD,1326,2019-02-22T07:08:22Z,18,1,139,A,0610.7783,N,12505.9861,E,186.30,A,13,70*77
$BNRDD,1326,2019-02-22T07:08:27Z,18,1,140,A,0610.8138,N,12505.9499,E,186.70,A,13,70*7A
$BNRDD,1326,2019-02-22T07:08:33Z,17,1,141,A,0610.8573,N,12505.9064,E,187.20,A,13,70*78
$BNRDD,1326,2019-02-22T07:08:37Z,18,3,144,A,0610.8850,N,12505.8786,E,189.20,A,13,70*7C
$BNRDD,1326,2019-02-22T07:08:43Z,18,1,145,A,0610.9251,N,12505.8381,E,192.50,A,13,70*78
