# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-05-04T00:22:59Z,16,0,16,V,0632.1188,N,12440.0718,E,153.00,A,9,94*6A
$BNRDD,1326,2019-05-04T00:23:04Z,18,2,18,V,0632.1183,N,12440.0706,E,154.60,A,9,94*64
$BNRDD,1326,2019-05-04T00:23:09Z,19,1,19,V,0632.1178,N,12440.0706,E,153.60,A,9,94*69
$BNRDD,1326,2019-05-04T00:23:15Z,22,3,22,V,0632.1175,N,12440.0706,E,152.50,A,9,94*69
$BNRDD,1326,2019-05-04T00:23:20Z,25,3,25,V,0632.1175,N,12440.0706,E,151.30,A,9,94*6A
$BNRDD,1326,2019-05-04T00:23:24Z,29,4,29,V,0632.1174,N,12440.0706,E,150.80,A,9,94*62
$BNRDD,1326,2019-05-04T00:23:30Z,30,1,30,V,0632.1133,N,12440.0725,E,126.50,A,10,89*58
$BNRDD,1326,2019-05-04T00:23:35Z,26,1,31,A,0632.1143,N,12440.0734,E,122.40,A,11,86*40
$BNRDD,1326,2019-05-04T00:23:40Z,24,1,32,A,0632.1144,N,12440.0734,E,121.50,A,11,86*46
$BNRDD,1326,2019-05-04T00:23:45Z,25,4,36,A,0632.1144,N,12440.0734,E,121.60,A,11,87*41
$BNRDD,1326,2019-05-04T00:23:50Z,26,2,38,A,0632.1144,N,12440.0734,E,121.60,A,11,87*4E
$BNRDD,1326,2019-05-04T00:23:55Z,25,3,41,A,0632.1144,N,12440.0734,E,121.60,A,11,87*47
$BNRDD,1326,2019-05-04T00:24:00Z,28,3,44,A,0632.1144,N,12440.0734,E,121.60,A,11,87*48
$BNRDD,1326,2019-05-04T00:24:05Z,29,3,47,A,0632.1144,N,12440.0734,E,121.60,A,11,87*4F
$BNRDD,1326,2019-05-04T00:24:10Z,31,3,50,A,0632.1144,N,12440.0734,E,121.60,A,11,87*44
$BNRDD,1326,2019-05-04T00:24:15Z,32,4,54,A,0632.1144,N,12440.0734,E,121.60,A,11,87*41
$BNRDD,1326,2019-05-04T00:24:20Z,31,2,56,A,0632.1144,N,12440.0734,E,121.60,A,11,87*40
$BNRDD,1326,2019-05-04T00:24:25Z,31,4,60,A,0632.1144,N,12440.0734,E,121.60,A,11,86*47
$BNRDD,1326,2019-05-04T00:24:30Z,34,4,64,A,0632.1144,N,12440.0734,E,121.60,A,11,86*42
$BNRDD,1326,2019-05-04T00:24:35Z,34,1,65,A,0632.1144,N,12440.0734,E,121.60,A,11,86*43
$BNRDD,1326,2019-05-04T00:24:40Z,37,4,69,A,0632.1144,N,12440.0735,E,121.60,A,11,86*4A
$BNRDD,1326,2019-05-04T00:24:45Z,36,3,72,A,0632.1144,N,12440.0735,E,121.60,A,11,86*43
$BNRDD,1326,2019-05-04T00:24:50Z,36,2,74,A,0632.1144,N,12440.0735,E,121.60,A,11,86*40
