# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2018-12-04T09:19:34Z,30,3,139,A,0629.3260,N,12449.0888,E,90.90,A,4,933*47
$BNRDD,1326,2018-12-04T09:19:39Z,28,0,139,A,0629.3276,N,12449.0883,E,90.80,A,4,933*4D
$BNRDD,1326,2018-12-04T09:19:44Z,31,3,142,A,0629.3262,N,12449.0871,E,90.80,A,4,744*46
$BNRDD,1326,2018-12-04T09:19:48Z,32,3,145,A,0629.3222,N,12449.0868,E,91.10,A,4,744*4A
$BNRDD,1326,2018-12-04T09:19:53Z,35,5,150,A,0629.3198,N,12449.0865,E,91.40,A,4,743*48
# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2018-12-04T09:36:01Z,22,0,27,A,0629.3244,N,12449.0546,E,79.90,A,9,114*7C
$BNRDD,1326,2018-12-04T09:36:06Z,21,0,27,A,0629.3263,N,12449.0519,E,80.10,A,8,134*7A
$BNRDD,1326,2018-12-04T09:36:11Z,22,4,31,A,0629.3282,N,12449.0492,E,79.90,A,9,114*7C
$BNRDD,1326,2018-12-04T09:36:16Z,21,2,33,A,0629.3303,N,12449.0459,E,81.60,A,9,114*7B
$BNRDD,1326,2018-12-04T09:36:21Z,22,1,34,A,0629.3321,N,12449.0428,E,83.00,A,9,114*7A
$BNRDD,1326,2018-12-04T09:36:26Z,20,3,37,A,0629.3345,N,12449.0404,E,83.00,A,9,114*72
$BNRDD,1326,2018-12-04T09:36:31Z,23,4,41,A,0629.3364,N,12449.0372,E,82.90,A,9,114*7C
$BNRDD,1326,2018-12-04T09:36:36Z,23,0,41,A,0629.3384,N,12449.0343,E,83.10,A,9,114*7A
$BNRDD,1326,2018-12-04T09:36:41Z,23,2,43,A,0629.3406,N,12449.0322,E,82.80,A,9,114*78
$BNRDD,1326,2018-12-04T09:36:46Z,21,1,44,A,0629.3426,N,12449.0296,E,83.30,A,9,114*7F
$BNRDD,1326,2018-12-04T09:36:51Z,19,1,45,A,0629.3445,N,12449.0270,E,83.70,A,9,114*7A
$BNRDD,1326,2018-12-04T09:36:56Z,21,3,48,A,0629.3467,N,12449.0244,E,83.60,A,9,114*7F
$BNRDD,1326,2018-12-04T09:37:01Z,23,2,50,A,0629.3485,N,12449.0216,E,83.40,A,9,114*7F
$BNRDD,1326,2018-12-04T09:37:06Z,28,5,55,A,0629.3506,N,12449.0188,E,83.40,A,9,114*7F
$BNRDD,1326,2018-12-04T09:37:11Z,27,3,58,A,0629.3530,N,12449.0160,E,83.70,A,9,114*7D
