# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2000-00-00T03:42:44Z,13,2,13,V,3732.1463,N,14056.4513,E,63.40,A,11,89*61
$BNRDD,1326,2000-00-00T03:42:49Z,15,2,15,V,3732.0773,N,14056.4544,E,65.00,A,11,89*6F
$BNRDD,1326,2018-08-06T03:42:54Z,17,2,17,V,3732.0058,N,14056.4608,E,67.90,A,11,89*6A
$BNRDD,1326,2018-08-06T03:42:58Z,21,4,21,V,3731.9480,N,14056.4682,E,68.90,A,11,89*66
$BNRDD,1326,2018-08-06T03:43:04Z,26,5,26,V,3731.8628,N,14056.4856,E,72.00,A,12,83*62
$BNRDD,1326,2018-08-06T03:43:09Z,36,10,36,V,3731.7921,N,14056.5016,E,73.30,A,12,83*5D
$BNRDD,1326,2018-08-06T03:43:14Z,42,6,42,V,3731.7212,N,14056.5211,E,72.70,A,11,91*6D
$BNRDD,1326,2018-08-06T03:43:19Z,44,2,44,V,3731.6507,N,14056.5424,E,73.80,A,10,100*50
$BNRDD,1326,2018-08-06T03:43:24Z,48,4,48,V,3731.5827,N,14056.5631,E,75.40,A,10,99*69
$BNRDD,1326,2018-08-06T03:43:29Z,52,4,52,V,3731.5176,N,14056.5834,E,77.40,A,9,113*6B
$BNRDD,1326,2018-08-06T03:43:34Z,58,15,67,A,3731.4564,N,14056.5994,E,79.40,A,9,113*4F
$BNRDD,1326,2018-08-06T03:43:39Z,67,11,78,A,3731.3973,N,14056.6161,E,81.50,A,10,99*45
$BNRDD,1326,2018-08-06T03:43:44Z,72,7,85,A,3731.3388,N,14056.6292,E,82.90,A,10,99*70
$BNRDD,1326,2018-08-06T03:43:49Z,73,3,88,A,3731.2821,N,14056.6392,E,84.30,A,11,91*78
$BNRDD,1326,2018-08-06T03:43:54Z,76,5,93,A,3731.2271,N,14056.6466,E,85.60,A,11,90*7B
$BNRDD,1326,2018-08-06T03:43:59Z,78,6,99,A,3731.1718,N,14056.6512,E,87.40,A,10,98*73
$BNRDD,1326,2018-08-06T03:44:04Z,76,3,102,A,3731.1185,N,14056.6539,E,88.80,A,10,99*4D
$BNRDD,1326,2018-08-06T03:44:09Z,72,6,108,A,3731.0664,N,14056.6552,E,87.90,A,11,91*48
$BNRDD,1326,2018-08-06T03:44:14Z,69,3,111,A,3731.0118,N,14056.6564,E,84.20,A,11,91*42
$BNRDD,1326,2018-08-06T03:44:19Z,73,6,117,A,3730.9580,N,14056.6574,E,80.50,A,11,91*48
$BNRDD,1326,2018-08-06T03:44:24Z,73,4,121,A,3730.9035,N,14056.6557,E,78.90,A,11,91*40
$BNRDD,1326,2018-08-06T03:44:29Z,75,6,127,A,3730.8474,N,14056.6508,E,76.80,A,11,91*4A
$BNRDD,1326,2018-08-06T03:44:34Z,64,4,131,A,3730.7896,N,14056.6437,E,74.30,A,11,91*48
$BNRDD,1326,2018-08-06T03:44:39Z,57,4,135,A,3730.7299,N,14056.6353,E,72.70,A,9,118*4A
$BNRDD,1326,2018-08-06T03:44:44Z,55,5,140,A,3730.6719,N,14056.6213,E,68.00,A,8,122*4C
$BNRDD,1326,2018-08-06T03:44:49Z,63,11,151,A,3730.6134,N,14056.6092,E,68.90,A,9,112*78
$BNRDD,1326,2018-08-06T03:44:54Z,64,6,157,A,3730.5538,N,14056.5952,E,68.10,A,10,99*4C
$BNRDD,1326,2018-08-06T03:44:59Z,64,6,163,A,3730.4964,N,14056.5829,E,69.40,A,11,91*42
$BNRDD,1326,2018-08-06T03:45:04Z,68,7,170,A,3730.4405,N,14056.5710,E,70.00,A,11,91*47
$BNRDD,1326,2018-08-06T03:45:09Z,69,7,177,A,3730.3813,N,14056.5622,E,71.10,A,11,91*40
$BNRDD,1326,2018-08-06T03:45:14Z,72,6,183,A,3730.3219,N,14056.5553,E,71.60,A,11,91*4E
$BNRDD,1326,2018-08-06T03:45:20Z,70,4,187,A,3730.2528,N,14056.5494,E,71.90,A,11,91*4C
$BNRDD,1326,2018-08-06T03:45:24Z,75,9,196,A,3730.2095,N,14056.5488,E,73.90,A,11,91*4C
$BNRDD,1326,2018-08-06T03:45:29Z,74,5,201,A,3730.1551,N,14056.5518,E,75.90,A,11,91*41
$BNRDD,1326,2018-08-06T03:45:34Z,74,4,205,A,3730.0996,N,14056.5588,E,81.20,A,11,91*47
$BNRDD,1326,2018-08-06T03:45:39Z,73,3,208,A,3730.0421,N,14056.5689,E,87.40,A,11,91*44
$BNRDD,1326,2018-08-06T03:45:44Z,75,7,215,A,3729.9829,N,14056.5831,E,93.40,A,11,91*4D
$BNRDD,1326,2018-08-06T03:45:49Z,74,10,225,A,3729.9230,N,14056.6002,E,97.10,A,11,91*7C
$BNRDD,1326,2018-08-06T03:45:54Z,77,9,234,A,3729.8634,N,14056.6217,E,99.80,A,11,91*4B
$BNRDD,1326,2018-08-06T03:45:59Z,75,4,238,A,3729.8032,N,14056.6488,E,104.10,A,10,107*46
$BNRDD,1326,2018-08-06T03:46:04Z,72,4,242,A,3729.7419,N,14056.6755,E,105.30,A,11,91*7A
$BNRDD,1326,2018-08-06T03:46:09Z,69,4,246,A,3729.6818,N,14056.7075,E,104.40,A,11,91*77
$BNRDD,1326,2018-08-06T03:46:14Z,67,4,250,A,3729.6267,N,14056.7421,E,107.00,A,11,91*72
$BNRDD,1326,2018-08-06T03:46:20Z,68,5,255,A,3729.5611,N,14056.7880,E,112.40,A,11,88*77
$BNRDD,1326,2018-08-06T03:46:24Z,69,10,265,A,3729.5188,N,14056.8210,E,115.80,A,11,88*45
$BNRDD,1326,2018-08-06T03:46:30Z,73,9,274,A,3729.4621,N,14056.8685,E,120.30,A,10,101*42
$BNRDD,1326,2018-08-06T03:46:35Z,71,2,276,A,3729.4166,N,14056.9096,E,123.90,A,10,101*44
$BNRDD,1326,2018-08-06T03:46:40Z,70,2,278,A,3729.3716,N,14056.9522,E,127.80,A,11,88*71
