# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2018-08-06T06:50:57Z,32,2,32,V,3730.0583,N,14056.8139,E,26.90,A,9,112*68
$BNRDD,1326,2018-08-06T06:51:02Z,35,3,35,V,3730.0333,N,14056.7997,E,28.50,A,10,106*59
$BNRDD,1326,2018-08-06T06:51:07Z,40,5,40,V,3730.0038,N,14056.7822,E,32.50,A,10,106*56
$BNRDD,1326,2018-08-06T06:51:12Z,47,7,47,V,3729.9802,N,14056.7580,E,39.10,A,9,107*63
$BNRDD,1326,2018-08-06T06:51:17Z,57,10,57,V,3729.9660,N,14056.7410,E,44.00,A,10,106*60
$BNRDD,1326,2018-08-06T06:51:22Z,63,6,63,V,3729.9580,N,14056.7235,E,46.10,A,10,106*5E
$BNRDD,1326,2018-08-06T06:51:27Z,70,7,70,V,3729.9467,N,14056.6971,E,48.50,A,10,101*55
$BNRDD,1326,2018-08-06T06:51:32Z,76,6,76,V,3729.9364,N,14056.6583,E,52.20,A,10,101*59
$BNRDD,1326,2018-08-06T06:51:37Z,84,8,84,V,3729.9201,N,14056.6258,E,55.30,A,9,128*64
$BNRDD,1326,2018-08-06T06:51:42Z,89,5,89,V,3729.8905,N,14056.6169,E,56.50,A,9,112*68
$BNRDD,1326,2018-08-06T06:51:47Z,77,8,97,A,3729.8557,N,14056.6243,E,59.80,A,10,101*41
$BNRDD,1326,2018-08-06T06:51:52Z,71,4,101,A,3729.8179,N,14056.6353,E,62.50,A,10,101*7C
$BNRDD,1326,2018-08-06T06:51:57Z,74,5,106,A,3729.7787,N,14056.6506,E,63.70,A,9,121*4D
$BNRDD,1326,2018-08-06T06:52:02Z,76,5,111,A,3729.7357,N,14056.6705,E,67.60,A,10,106*7A
$BNRDD,1326,2018-08-06T06:52:07Z,76,5,116,A,3729.6883,N,14056.6945,E,69.70,A,10,106*7E
$BNRDD,1326,2018-08-06T06:52:12Z,78,9,125,A,3729.6387,N,14056.7253,E,71.20,A,9,121*4B
