# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-03-27T08:31:48Z,303,22,1633,A,0629.3218,N,12449.0866,E,121.50,A,8,88*76
$BNRDD,1326,2019-03-27T08:45:06Z,290,22,5517,A,0629.3225,N,12449.0812,E,112.80,A,12,70*49
# NEW LOG
# format=1.3.6nano
# deadtime=on
# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-03-27T10:10:56Z,304,18,583,A,0629.3595,N,12448.9995,E,100.70,A,9,114*77
$BNRDD,1326,2019-03-27T10:11:01Z,298,22,605,A,0629.3592,N,12448.9982,E,100.20,A,9,114*70
$BNRDD,1326,2019-03-27T10:11:06Z,290,20,625,A,0629.3584,N,12448.9972,E,99.90,A,10,98*40
$BNRDD,1326,2019-03-27T10:11:11Z,290,27,652,A,0629.3579,N,12448.9955,E,99.60,A,10,98*49
$BNRDD,1326,2019-03-27T10:11:16Z,286,27,679,A,0629.3577,N,12448.9958,E,99.40,A,10,98*41
$BNRDD,1326,2019-03-27T10:11:21Z,280,23,702,A,0629.3580,N,12448.9960,E,98.90,A,10,98*45
$BNRDD,1326,2019-03-27T10:11:26Z,283,27,729,A,0629.3580,N,12448.9954,E,98.80,A,10,98*4A
$BNRDD,1326,2019-03-27T10:11:31Z,272,18,747,A,0629.3575,N,12448.9940,E,98.30,A,10,98*42
$BNRDD,1326,2019-03-27T10:11:36Z,276,28,775,A,0629.3573,N,12448.9942,E,98.30,A,10,98*47
$BNRDD,1326,2019-03-27T10:11:41Z,283,30,805,A,0629.3572,N,12448.9941,E,98.00,A,11,83*46
$BNRDD,1326,2019-03-27T10:11:46Z,293,30,835,A,0629.3570,N,12448.9939,E,98.00,A,11,83*4E
$BNRDD,1326,2019-03-27T10:11:51Z,285,15,850,A,0629.3567,N,12448.9936,E,98.10,A,11,83*43
$BNRDD,1326,2019-03-27T10:11:56Z,300,33,883,A,0629.3558,N,12448.9913,E,97.90,A,11,83*4E
$BNRDD,1326,2019-03-27T10:12:01Z,304,26,909,A,0629.3557,N,12448.9912,E,97.80,A,11,85*45
$BNRDD,1326,2019-03-27T10:12:06Z,307,23,932,A,0629.3555,N,12448.9907,E,97.70,A,11,83*43
$BNRDD,1326,2019-03-27T10:12:11Z,303,23,955,A,0629.3554,N,12448.9898,E,97.40,A,11,83*45
$BNRDD,1326,2019-03-27T10:12:16Z,301,25,980,A,0629.3550,N,12448.9890,E,96.60,A,11,83*41
$BNRDD,1326,2019-03-27T10:12:21Z,305,27,1007,A,0629.3549,N,12448.9880,E,96.00,A,11,83*7B
$BNRDD,1326,2019-03-27T10:12:26Z,293,15,1022,A,0629.3546,N,12448.9879,E,96.00,A,11,83*7D
$BNRDD,1326,2019-03-27T10:12:31Z,303,28,1050,A,0629.3544,N,12448.9876,E,95.90,A,11,83*7F
$BNRDD,1326,2019-03-27T10:12:36Z,303,28,1078,A,0629.3544,N,12448.9879,E,95.90,A,11,83*7D
$BNRDD,1326,2019-03-27T10:12:41Z,297,24,1102,A,0629.3545,N,12448.9886,E,95.40,A,10,98*76
$BNRDD,1326,2019-03-27T10:12:46Z,289,22,1124,A,0629.3548,N,12448.9892,E,95.10,A,11,94*7C
$BNRDD,1326,2019-03-27T10:12:51Z,302,28,1152,A,0629.3554,N,12448.9896,E,94.50,A,11,94*7F
$BNRDD,1326,2019-03-27T10:12:56Z,291,22,1174,A,0629.3551,N,12448.9896,E,94.50,A,11,94*78
$BNRDD,1326,2019-03-27T10:13:01Z,288,23,1197,A,0629.3549,N,12448.9898,E,94.50,A,11,94*78
$BNRDD,1326,2019-03-27T10:13:06Z,289,24,1221,A,0629.3546,N,12448.9900,E,94.50,A,12,79*78
$BNRDD,1326,2019-03-27T10:13:11Z,295,29,1250,A,0629.3541,N,12448.9903,E,94.40,A,12,79*7D
$BNRDD,1326,2019-03-27T10:13:17Z,304,34,1284,A,0629.3546,N,12448.9913,E,93.70,A,12,79*75
$BNRDD,1326,2019-03-27T10:13:22Z,301,24,1308,A,0629.3548,N,12448.9912,E,93.40,A,12,82*7A
$BNRDD,1326,2019-03-27T10:13:27Z,312,26,1334,A,0629.3545,N,12448.9911,E,93.40,A,12,79*7A
$BNRDD,1326,2019-03-27T10:13:32Z,303,19,1353,A,0629.3544,N,12448.9913,E,93.40,A,12,79*70
$BNRDD,1326,2019-03-27T10:13:37Z,302,27,1380,A,0629.3545,N,12448.9913,E,93.40,A,12,79*76
$BNRDD,1326,2019-03-27T10:13:42Z,305,27,1407,A,0629.3546,N,12448.9904,E,93.10,A,12,79*7B
$BNRDD,1326,2019-03-27T10:13:47Z,309,26,1433,A,0629.3549,N,12448.9912,E,92.90,A,12,79*75
$BNRDD,1326,2019-03-27T10:13:52Z,315,34,1467,A,0629.3553,N,12448.9909,E,92.80,A,12,80*78
$BNRDD,1326,2019-03-27T10:13:57Z,318,25,1492,A,0629.3556,N,12448.9916,E,92.70,A,12,80*7E
$BNRDD,1326,2019-03-27T10:14:02Z,316,21,1513,A,0629.3563,N,12448.9904,E,92.70,A,12,80*7E
$BNRDD,1326,2019-03-27T10:14:07Z,313,21,1534,A,0629.3565,N,12448.9895,E,92.50,A,12,80*76
$BNRDD,1326,2019-03-27T10:14:12Z,312,28,1562,A,0629.3565,N,12448.9899,E,92.50,A,12,80*75
$BNRDD,1326,2019-03-27T10:14:17Z,299,21,1583,A,0629.3567,N,12448.9904,E,92.40,A,12,80*72
$BNRDD,1326,2019-03-27T10:14:22Z,304,29,1612,A,0629.3567,N,12448.9906,E,92.00,A,12,80*74
$BNRDD,1326,2019-03-27T10:14:27Z,295,17,1629,A,0629.3566,N,12448.9907,E,92.00,A,12,80*7D
$BNRDD,1326,2019-03-27T10:14:32Z,306,30,1659,A,0629.3566,N,12448.9908,E,91.90,A,12,80*75
$BNRDD,1326,2019-03-27T10:14:37Z,306,27,1686,A,0629.3568,N,12448.9910,E,92.00,A,12,80*79
$BNRDD,1326,2019-03-27T10:14:42Z,303,24,1710,A,0629.3570,N,12448.9910,E,92.00,A,12,80*7A
$BNRDD,1326,2019-03-27T10:14:47Z,310,33,1743,A,0629.3572,N,12448.9918,E,91.70,A,12,80*73
