# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-02-18T07:50:07Z,22,2,106,A,0629.3373,N,12449.0806,E,30.00,A,4,248*46
$BNRDD,1326,2019-02-18T07:50:12Z,23,2,108,A,0629.3377,N,12449.0801,E,29.00,A,5,132*49
$BNRDD,1326,2019-02-18T07:50:17Z,22,2,110,A,0629.3343,N,12449.0813,E,43.70,A,5,132*4B
$BNRDD,1326,2019-02-18T07:50:22Z,20,0,110,A,0629.3288,N,12449.0833,E,63.50,A,5,131*4A
$BNRDD,1326,2019-02-18T07:50:27Z,23,4,114,A,0629.3258,N,12449.0837,E,68.90,A,5,131*42
$BNRDD,1326,2019-02-18T07:50:32Z,25,4,118,A,0629.3241,N,12449.0840,E,69.10,A,5,179*41
$BNRDD,1326,2019-02-18T07:50:37Z,25,2,120,A,0629.3222,N,12449.0840,E,69.10,V,2,9999*63
$BNRDD,1326,2019-02-18T07:50:42Z,27,4,124,A,0629.3206,N,12449.0841,E,69.10,V,1,9999*65
$BNRDD,1326,2019-02-18T07:50:47Z,25,1,125,A,0629.3198,N,12449.0841,E,69.10,V,1,9999*62
$BNRDD,1326,2019-02-18T07:50:52Z,25,1,126,A,0629.3197,N,12449.0840,E,69.10,V,1,9999*6B
$BNRDD,1326,2019-02-18T07:50:57Z,28,3,129,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*6E
$BNRDD,1326,2019-02-18T07:51:02Z,27,2,131,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*68
$BNRDD,1326,2019-02-18T07:51:07Z,29,4,135,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*61
$BNRDD,1326,2019-02-18T07:51:12Z,28,1,136,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*62
$BNRDD,1326,2019-02-18T07:51:17Z,26,0,136,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*68
$BNRDD,1326,2019-02-18T07:51:22Z,27,1,137,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*6F
$BNRDD,1326,2019-02-18T07:51:27Z,26,3,140,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*69
$BNRDD,1326,2019-02-18T07:51:32Z,24,2,142,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*6C
$BNRDD,1326,2019-02-18T07:51:38Z,23,1,143,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*63
$BNRDD,1326,2019-02-18T07:51:43Z,20,1,144,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*6B
$BNRDD,1326,2019-02-18T07:51:48Z,23,4,148,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*6A
$BNRDD,1326,2019-02-18T07:51:53Z,22,0,148,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*65
$BNRDD,1326,2019-02-18T07:51:58Z,21,2,150,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*66
$BNRDD,1326,2019-02-18T07:52:03Z,22,3,153,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*6A
$BNRDD,1326,2019-02-18T07:52:08Z,19,1,154,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*6C
$BNRDD,1326,2019-02-18T07:52:13Z,22,4,158,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*67
$BNRDD,1326,2019-02-18T07:52:18Z,22,0,158,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*68
$BNRDD,1326,2019-02-18T07:52:23Z,21,0,158,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*63
$BNRDD,1326,2019-02-18T07:52:28Z,20,2,160,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*60
$BNRDD,1326,2019-02-18T07:52:33Z,21,3,163,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*69
$BNRDD,1326,2019-02-18T07:52:38Z,24,4,167,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*64
$BNRDD,1326,2019-02-18T07:52:43Z,26,3,170,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*6B
$BNRDD,1326,2019-02-18T07:52:48Z,23,1,171,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*66
$BNRDD,1326,2019-02-18T07:52:53Z,24,1,172,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*68
$BNRDD,1326,2019-02-18T07:52:58Z,23,1,173,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*65
$BNRDD,1326,2019-02-18T07:53:03Z,26,6,179,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*62
$BNRDD,1326,2019-02-18T07:53:08Z,30,5,184,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*6F
$BNRDD,1326,2019-02-18T07:53:13Z,27,1,185,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*66
$BNRDD,1326,2019-02-18T07:53:18Z,30,3,188,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*64
$BNRDD,1326,2019-02-18T07:53:23Z,30,0,188,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*6F
$BNRDD,1326,2019-02-18T07:53:28Z,30,2,190,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*6F
$BNRDD,1326,2019-02-18T07:53:33Z,30,3,193,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*67
$BNRDD,1326,2019-02-18T07:53:38Z,28,2,195,A,0629.3196,N,12449.0840,E,69.10,V,0,9999*62
