# NEW LOG
# format=1.3.6nano
# deadtime=on
# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,1326,2019-02-19T04:13:39Z,29,4,575,A,0629.2902,N,12449.0765,E,99.20,A,4,404*4B
$BNRDD,1326,2019-02-19T04:13:44Z,33,5,580,A,0629.2908,N,12449.0741,E,93.00,A,5,133*45
$BNRDD,1326,2019-02-19T04:13:49Z,33,2,582,A,0629.2909,N,12449.0726,E,90.60,A,5,133*48
$BNRDD,1326,2019-02-19T04:13:54Z,36,3,585,A,0629.2875,N,12449.0707,E,88.90,A,5,133*48
$BNRDD,1326,2019-02-19T04:13:59Z,35,1,586,A,0629.2849,N,12449.0695,E,90.20,A,6,124*45
$BNRDD,1326,2019-02-19T04:14:04Z,32,0,586,A,0629.2988,N,12449.0785,E,81.10,A,8,101*4A
$BNRDD,1326,2019-02-19T04:14:09Z,32,3,589,A,0629.2987,N,12449.0797,E,76.00,A,8,101*4E
$BNRDD,1326,2019-02-19T04:14:14Z,31,2,591,A,0629.3001,N,12449.0821,E,76.50,A,8,105*4C
$BNRDD,1326,2019-02-19T04:14:19Z,31,1,592,A,0629.3005,N,12449.0822,E,76.50,A,8,101*42
$BNRDD,1326,2019-02-19T04:14:24Z,34,5,597,A,0629.3009,N,12449.0824,E,76.50,A,8,90*7B
$BNRDD,1326,2019-02-19T04:14:29Z,36,3,600,A,0629.3014,N,12449.0829,E,76.60,A,8,94*79
$BNRDD,1326,2019-02-19T04:14:34Z,34,5,605,A,0629.3018,N,12449.0830,E,76.60,A,8,97*73
$BNRDD,1326,2019-02-19T04:14:39Z,30,0,605,A,0629.3020,N,12449.0832,E,76.50,A,8,94*76
$BNRDD,1326,2019-02-19T04:14:44Z,28,3,608,A,0629.3020,N,12449.0836,E,76.60,A,9,86*7E
$BNRDD,1326,2019-02-19T04:40:20Z,24,2,1269,A,0629.3190,N,12449.0908,E,74.20,A,10,83*7F
$BNRDD,1326,2019-02-19T04:40:25Z,26,5,1274,A,0629.3188,N,12449.0908,E,74.20,A,9,87*46
# NEW LOG
# format=1.3.6nano
# deadtime=on
